episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
279,0.49,1,0,14,13,10.0,4.9,21.428571428571427,7.142857142857142,35.714285714285715,35.714285714285715
280,0.428,1,0,9,8,9.0,4.28,0.0,55.55555555555556,11.11111111111111,33.33333333333333
281,0.596,1,0,19,18,10.0,5.96,47.368421052631575,10.526315789473683,21.052631578947366,21.052631578947366
282,0.501,1,0,16,15,10.0,5.01,6.25,0.0,68.75,25.0
283,0.224,1,0,7,6,8.0,2.24,42.857142857142854,14.285714285714285,0.0,42.857142857142854
284,0.384,1,0,10,9,8.0,3.84,20.0,0.0,60.0,20.0
285,0.705,1,0,12,11,10.0,7.05,8.333333333333332,8.333333333333332,41.66666666666667,41.66666666666667
286,0.467,1,0,14,13,10.0,4.67,0.0,21.428571428571427,42.857142857142854,35.714285714285715
287,0.534,1,0,19,18,10.0,5.34,26.31578947368421,31.57894736842105,21.052631578947366,21.052631578947366
288,0.499,1,0,16,15,10.0,4.99,56.25,6.25,12.5,25.0
289,0.585,1,0,12,11,10.0,5.85,0.0,41.66666666666667,25.0,33.33333333333333
290,0.52,1,0,11,10,10.0,5.2,18.181818181818183,54.54545454545454,9.090909090909092,18.181818181818183
291,0.71,1,0,15,14,10.0,7.1,6.666666666666667,13.333333333333334,40.0,40.0
292,0.46,1,0,15,14,10.0,4.6,26.666666666666668,6.666666666666667,26.666666666666668,40.0
293,0.464,1,0,11,10,9.0,4.64,36.36363636363637,18.181818181818183,27.27272727272727,18.181818181818183
294,0.74,1,0,16,15,10.0,7.4,6.25,0.0,18.75,75.0
295,0.532,1,0,13,12,10.0,5.32,0.0,23.076923076923077,7.6923076923076925,69.23076923076923
296,0.568,1,0,17,16,10.0,5.68,35.294117647058826,23.52941176470588,23.52941176470588,17.647058823529413
297,0.463,1,0,10,9,10.0,4.63,20.0,0.0,30.0,50.0
298,0.54,1,0,13,12,10.0,5.4,7.6923076923076925,0.0,76.92307692307693,15.384615384615385
299,0.49,1,0,16,15,10.0,4.9,0.0,0.0,43.75,56.25
300,0.306,1,0,9,8,10.0,3.06,11.11111111111111,0.0,44.44444444444444,44.44444444444444
301,0.368,1,0,14,13,10.0,3.68,64.28571428571429,0.0,7.142857142857142,28.57142857142857
302,0.526,1,0,12,11,10.0,5.26,91.66666666666666,0.0,0.0,8.333333333333332
303,0.624,1,0,15,14,10.0,6.24,20.0,0.0,6.666666666666667,73.33333333333333
304,0.359,1,0,11,10,9.0,3.59,9.090909090909092,0.0,9.090909090909092,81.81818181818183
305,0.6,1,0,12,11,10.0,6.0,25.0,66.66666666666666,0.0,8.333333333333332
306,0.475,1,0,13,12,8.0,4.75,23.076923076923077,61.53846153846154,0.0,15.384615384615385
307,0.55,1,0,12,11,8.0,5.5,8.333333333333332,50.0,8.333333333333332,33.33333333333333
308,0.647,1,0,18,17,10.0,6.47,0.0,38.88888888888889,33.33333333333333,27.77777777777778
309,0.542,1,0,14,13,10.0,5.42,28.57142857142857,7.142857142857142,42.857142857142854,21.428571428571427
310,0.245,1,0,11,10,10.0,2.45,9.090909090909092,0.0,54.54545454545454,36.36363636363637
311,0.511,1,0,14,13,10.0,5.11,0.0,14.285714285714285,42.857142857142854,42.857142857142854
312,0.6,1,0,21,20,10.0,6.0,4.761904761904762,57.14285714285714,28.57142857142857,9.523809523809524
313,0.616,1,0,16,15,10.0,6.16,12.5,25.0,43.75,18.75
314,0.343,1,0,11,10,10.0,3.43,36.36363636363637,18.181818181818183,27.27272727272727,18.181818181818183
315,0.468,1,0,14,13,10.0,4.68,7.142857142857142,21.428571428571427,21.428571428571427,50.0
316,0.52,1,0,17,16,10.0,5.2,11.76470588235294,29.411764705882355,35.294117647058826,23.52941176470588
317,0.72,1,0,16,15,10.0,7.2,0.0,75.0,18.75,6.25
318,0.797,1,0,15,14,10.0,7.97,0.0,53.333333333333336,13.333333333333334,33.33333333333333
319,0.5,1,0,10,9,10.0,5.0,0.0,70.0,30.0,0.0
320,0.416,1,0,14,13,10.0,4.16,50.0,7.142857142857142,35.714285714285715,7.142857142857142
321,0.51,1,0,15,14,10.0,5.1,6.666666666666667,33.33333333333333,13.333333333333334,46.666666666666664
322,0.524,1,0,17,16,10.0,5.24,23.52941176470588,11.76470588235294,29.411764705882355,35.294117647058826
323,0.455,1,0,12,11,10.0,4.55,16.666666666666664,8.333333333333332,16.666666666666664,58.333333333333336
324,0.672,1,0,23,22,10.0,6.72,4.3478260869565215,8.695652173913043,56.52173913043478,30.434782608695656
325,0.68,1,0,15,14,10.0,6.8,13.333333333333334,26.666666666666668,40.0,20.0
326,0.375,1,0,13,12,10.0,3.75,0.0,15.384615384615385,76.92307692307693,7.6923076923076925
327,0.472,1,0,16,15,10.0,4.72,6.25,62.5,0.0,31.25
328,0.548,1,0,15,14,10.0,5.48,6.666666666666667,26.666666666666668,46.666666666666664,20.0
329,0.46,1,0,15,14,10.0,4.6,6.666666666666667,0.0,46.666666666666664,46.666666666666664
330,0.46,1,0,17,16,9.0,4.6,17.647058823529413,58.82352941176471,5.88235294117647,17.647058823529413
331,0.408,1,0,11,10,10.0,4.08,0.0,18.181818181818183,45.45454545454545,36.36363636363637
332,0.512,1,0,12,11,10.0,5.12,8.333333333333332,16.666666666666664,50.0,25.0
333,0.622,1,0,17,16,10.0,6.22,5.88235294117647,11.76470588235294,52.94117647058824,29.411764705882355
334,0.53,1,0,14,13,10.0,5.3,7.142857142857142,50.0,35.714285714285715,7.142857142857142
335,0.572,1,0,15,14,10.0,5.72,13.333333333333334,6.666666666666667,60.0,20.0
336,0.578,1,0,20,19,10.0,5.78,0.0,50.0,35.0,15.0
337,0.56,1,0,11,10,10.0,5.6,0.0,0.0,72.72727272727273,27.27272727272727
338,0.56,1,0,19,18,10.0,5.6,15.789473684210526,68.42105263157895,5.263157894736842,10.526315789473683
339,0.272,1,0,10,9,10.0,2.72,60.0,30.0,10.0,0.0
340,0.408,1,0,12,11,10.0,4.08,8.333333333333332,75.0,16.666666666666664,0.0
341,0.768,1,0,24,23,10.0,7.68,16.666666666666664,37.5,41.66666666666667,4.166666666666666
342,0.47,1,0,9,8,9.0,4.7,0.0,55.55555555555556,22.22222222222222,22.22222222222222
343,0.629,1,0,17,16,10.0,6.29,5.88235294117647,11.76470588235294,52.94117647058824,29.411764705882355
344,0.504,1,0,16,15,10.0,5.04,12.5,6.25,56.25,25.0
345,0.508,1,0,14,13,10.0,5.08,28.57142857142857,0.0,71.42857142857143,0.0
346,0.7,1,0,15,14,10.0,7.0,0.0,33.33333333333333,53.333333333333336,13.333333333333334
347,0.398,1,0,12,11,10.0,3.98,8.333333333333332,8.333333333333332,33.33333333333333,50.0
348,0.535,1,0,16,15,10.0,5.35,31.25,0.0,56.25,12.5
349,0.35,1,0,13,12,10.0,3.5,30.76923076923077,7.6923076923076925,15.384615384615385,46.15384615384615
350,0.42,1,0,10,9,9.0,4.2,20.0,0.0,60.0,20.0
351,0.444,1,0,16,15,9.0,4.44,68.75,0.0,12.5,18.75
352,0.536,1,0,16,15,10.0,5.36,43.75,6.25,37.5,12.5
353,0.68,1,0,18,17,10.0,6.8,11.11111111111111,11.11111111111111,33.33333333333333,44.44444444444444
354,0.34,1,0,10,9,10.0,3.4,70.0,0.0,20.0,10.0
355,0.637,1,0,18,17,10.0,6.37,44.44444444444444,22.22222222222222,33.33333333333333,0.0
356,0.75,1,0,15,14,10.0,7.5,0.0,20.0,46.666666666666664,33.33333333333333
357,0.525,1,0,12,11,9.0,5.25,41.66666666666667,0.0,41.66666666666667,16.666666666666664
358,0.458,1,0,11,10,10.0,4.58,9.090909090909092,9.090909090909092,72.72727272727273,9.090909090909092
359,0.56,1,0,14,13,10.0,5.6,64.28571428571429,14.285714285714285,21.428571428571427,0.0
360,0.466,1,0,20,19,9.0,4.66,55.00000000000001,30.0,5.0,10.0
361,0.42,1,0,12,11,10.0,4.2,0.0,16.666666666666664,33.33333333333333,50.0
362,0.66,1,0,20,19,10.0,6.6,10.0,35.0,45.0,10.0
363,0.567,1,0,12,11,10.0,5.67,33.33333333333333,25.0,8.333333333333332,33.33333333333333
364,0.468,1,0,11,10,10.0,4.68,18.181818181818183,18.181818181818183,36.36363636363637,27.27272727272727
365,0.44,1,0,14,13,10.0,4.4,35.714285714285715,42.857142857142854,14.285714285714285,7.142857142857142
366,0.748,1,0,25,24,10.0,7.48,20.0,0.0,28.000000000000004,52.0
367,0.58,1,0,12,11,10.0,5.8,50.0,8.333333333333332,33.33333333333333,8.333333333333332
368,0.41,1,0,13,12,10.0,4.1,38.46153846153847,23.076923076923077,7.6923076923076925,30.76923076923077
369,0.578,1,0,17,16,10.0,5.78,11.76470588235294,29.411764705882355,29.411764705882355,29.411764705882355
370,0.644,1,0,19,18,10.0,6.44,5.263157894736842,26.31578947368421,31.57894736842105,36.84210526315789
371,0.724,1,0,18,17,10.0,7.24,22.22222222222222,0.0,22.22222222222222,55.55555555555556
372,0.304,1,0,11,10,10.0,3.04,9.090909090909092,36.36363636363637,27.27272727272727,27.27272727272727
373,0.39,1,0,13,12,9.0,3.9,38.46153846153847,7.6923076923076925,30.76923076923077,23.076923076923077
374,0.389,1,0,16,15,10.0,3.89,12.5,31.25,25.0,31.25
375,0.816,1,0,21,20,10.0,8.16,23.809523809523807,23.809523809523807,14.285714285714285,38.095238095238095
376,0.522,1,0,14,13,10.0,5.22,0.0,42.857142857142854,21.428571428571427,35.714285714285715
377,0.8,1,0,19,18,10.0,8.0,15.789473684210526,47.368421052631575,5.263157894736842,31.57894736842105
378,0.52,1,0,13,12,10.0,5.2,23.076923076923077,7.6923076923076925,30.76923076923077,38.46153846153847
379,0.412,1,0,12,11,8.0,4.12,33.33333333333333,0.0,33.33333333333333,33.33333333333333
380,0.332,1,0,10,9,9.0,3.32,30.0,20.0,30.0,20.0
381,0.76,1,0,14,13,10.0,7.6,14.285714285714285,14.285714285714285,7.142857142857142,64.28571428571429
382,0.528,1,0,22,21,10.0,5.28,0.0,68.18181818181817,4.545454545454546,27.27272727272727
383,0.452,1,0,14,13,10.0,4.52,14.285714285714285,50.0,28.57142857142857,7.142857142857142
384,0.495,1,0,11,10,9.0,4.95,18.181818181818183,27.27272727272727,9.090909090909092,45.45454545454545
385,0.54,1,0,11,10,10.0,5.4,0.0,9.090909090909092,63.63636363636363,27.27272727272727
386,0.334,1,0,10,9,10.0,3.34,60.0,10.0,10.0,20.0
387,0.79,1,0,18,17,10.0,7.9,5.555555555555555,11.11111111111111,55.55555555555556,27.77777777777778
388,1.0,0,0,16,16,10.0,10.0,0.0,81.25,0.0,18.75
389,0.55,1,0,12,11,10.0,5.5,8.333333333333332,33.33333333333333,33.33333333333333,25.0
390,0.601,1,0,20,19,10.0,6.01,10.0,15.0,30.0,45.0
391,0.484,1,0,14,13,10.0,4.84,0.0,42.857142857142854,14.285714285714285,42.857142857142854
392,0.54,1,0,11,10,10.0,5.4,27.27272727272727,0.0,18.181818181818183,54.54545454545454
393,0.44,1,0,13,12,10.0,4.4,7.6923076923076925,7.6923076923076925,38.46153846153847,46.15384615384615
394,0.576,1,0,14,13,10.0,5.76,14.285714285714285,28.57142857142857,21.428571428571427,35.714285714285715
395,0.452,1,0,16,15,10.0,4.52,25.0,25.0,6.25,43.75
396,0.725,1,0,20,19,9.0,7.25,20.0,15.0,10.0,55.00000000000001
397,0.575,1,0,9,8,8.0,5.75,44.44444444444444,0.0,11.11111111111111,44.44444444444444
398,0.494,1,0,16,15,10.0,4.94,6.25,37.5,0.0,56.25
399,0.645,1,0,15,14,10.0,6.45,40.0,13.333333333333334,26.666666666666668,20.0
400,0.64,1,0,12,11,10.0,6.4,16.666666666666664,33.33333333333333,25.0,25.0
401,0.467,1,0,14,13,10.0,4.67,14.285714285714285,42.857142857142854,21.428571428571427,21.428571428571427
402,0.596,1,0,15,14,10.0,5.96,6.666666666666667,6.666666666666667,13.333333333333334,73.33333333333333
403,0.438,1,0,19,18,10.0,4.38,26.31578947368421,5.263157894736842,26.31578947368421,42.10526315789473
404,0.54,1,0,15,14,10.0,5.4,0.0,26.666666666666668,20.0,53.333333333333336
405,0.538,1,0,13,12,10.0,5.38,15.384615384615385,61.53846153846154,0.0,23.076923076923077
406,0.83,1,0,12,11,10.0,8.3,0.0,41.66666666666667,25.0,33.33333333333333
407,0.497,1,0,14,13,10.0,4.97,42.857142857142854,7.142857142857142,21.428571428571427,28.57142857142857
408,0.568,1,0,19,18,10.0,5.68,5.263157894736842,26.31578947368421,47.368421052631575,21.052631578947366
409,0.67,1,0,23,22,10.0,6.7,4.3478260869565215,34.78260869565217,30.434782608695656,30.434782608695656
410,0.58,1,0,16,15,10.0,5.8,25.0,18.75,0.0,56.25
411,0.48,1,0,12,11,10.0,4.8,0.0,33.33333333333333,41.66666666666667,25.0
412,0.576,1,0,13,12,10.0,5.76,38.46153846153847,23.076923076923077,15.384615384615385,23.076923076923077
413,0.456,1,0,11,10,9.0,4.56,9.090909090909092,9.090909090909092,18.181818181818183,63.63636363636363
414,0.528,1,0,12,11,9.0,5.28,0.0,16.666666666666664,25.0,58.333333333333336
415,0.455,1,0,14,13,10.0,4.55,7.142857142857142,85.71428571428571,0.0,7.142857142857142
416,0.548,1,0,15,14,10.0,5.48,0.0,6.666666666666667,46.666666666666664,46.666666666666664
417,0.5,1,0,9,8,9.0,5.0,11.11111111111111,0.0,33.33333333333333,55.55555555555556
418,0.522,1,0,17,16,10.0,5.22,5.88235294117647,29.411764705882355,41.17647058823529,23.52941176470588
419,0.512,1,0,10,9,10.0,5.12,40.0,30.0,10.0,20.0
420,0.508,1,0,20,19,10.0,5.08,0.0,65.0,20.0,15.0
421,0.51,1,0,19,18,10.0,5.1,21.052631578947366,36.84210526315789,5.263157894736842,36.84210526315789
422,0.404,1,0,21,20,10.0,4.04,4.761904761904762,47.61904761904761,4.761904761904762,42.857142857142854
423,0.2,1,0,9,8,8.0,2.0,11.11111111111111,44.44444444444444,0.0,44.44444444444444
424,0.56,1,0,17,16,10.0,5.6,0.0,29.411764705882355,23.52941176470588,47.05882352941176
425,0.6,1,0,11,10,10.0,6.0,9.090909090909092,27.27272727272727,0.0,63.63636363636363
426,0.56,1,0,14,13,9.0,5.6,0.0,78.57142857142857,0.0,21.428571428571427
427,0.644,1,0,17,16,10.0,6.44,11.76470588235294,29.411764705882355,41.17647058823529,17.647058823529413
428,0.52,1,0,15,14,10.0,5.2,13.333333333333334,13.333333333333334,60.0,13.333333333333334
429,0.83,1,0,11,10,9.0,8.3,9.090909090909092,27.27272727272727,27.27272727272727,36.36363636363637
430,0.42,1,0,18,17,10.0,4.2,50.0,16.666666666666664,0.0,33.33333333333333
431,0.597,1,0,13,12,10.0,5.97,15.384615384615385,61.53846153846154,7.6923076923076925,15.384615384615385
432,0.484,1,0,14,13,9.0,4.84,50.0,28.57142857142857,14.285714285714285,7.142857142857142
433,0.396,1,0,13,12,9.0,3.96,23.076923076923077,0.0,38.46153846153847,38.46153846153847
434,0.41,1,0,10,9,10.0,4.1,10.0,40.0,0.0,50.0
435,0.382,1,0,21,20,10.0,3.82,66.66666666666666,9.523809523809524,9.523809523809524,14.285714285714285
436,0.65,1,0,14,13,10.0,6.5,7.142857142857142,7.142857142857142,28.57142857142857,57.14285714285714
437,0.4,1,0,13,12,10.0,4.0,7.6923076923076925,46.15384615384615,38.46153846153847,7.6923076923076925
438,0.72,1,0,13,12,10.0,7.2,0.0,15.384615384615385,38.46153846153847,46.15384615384615
439,0.478,1,0,13,12,10.0,4.78,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385
440,0.42,1,0,13,12,10.0,4.2,38.46153846153847,30.76923076923077,15.384615384615385,15.384615384615385
441,0.42,1,0,13,12,10.0,4.2,30.76923076923077,23.076923076923077,0.0,46.15384615384615
442,0.169,1,0,6,5,10.0,1.69,0.0,0.0,33.33333333333333,66.66666666666666
443,0.54,1,0,14,13,10.0,5.4,0.0,35.714285714285715,28.57142857142857,35.714285714285715
444,0.65,1,0,12,11,10.0,6.5,0.0,58.333333333333336,16.666666666666664,25.0
445,0.555,1,0,15,14,10.0,5.55,6.666666666666667,40.0,0.0,53.333333333333336
446,0.528,1,0,16,15,10.0,5.28,0.0,43.75,25.0,31.25
447,0.46,1,0,13,12,10.0,4.6,23.076923076923077,0.0,61.53846153846154,15.384615384615385
448,0.42,1,0,9,8,10.0,4.2,11.11111111111111,11.11111111111111,44.44444444444444,33.33333333333333
449,0.162,1,0,5,4,6.0,1.62,0.0,20.0,20.0,60.0
450,0.64,1,0,16,15,10.0,6.4,12.5,50.0,25.0,12.5
451,0.48,1,0,18,17,10.0,4.8,33.33333333333333,38.88888888888889,16.666666666666664,11.11111111111111
452,0.36,1,0,15,14,10.0,3.6,6.666666666666667,33.33333333333333,0.0,60.0
453,0.496,1,0,19,18,10.0,4.96,31.57894736842105,0.0,10.526315789473683,57.89473684210527
454,0.576,1,0,18,17,10.0,5.76,16.666666666666664,0.0,38.88888888888889,44.44444444444444
455,0.452,1,0,15,14,10.0,4.52,0.0,33.33333333333333,40.0,26.666666666666668
456,0.328,1,0,15,14,10.0,3.28,0.0,33.33333333333333,6.666666666666667,60.0
457,0.625,1,0,12,11,10.0,6.25,8.333333333333332,50.0,16.666666666666664,25.0
458,0.388,1,0,16,15,10.0,3.88,18.75,37.5,0.0,43.75
459,0.471,1,0,19,18,10.0,4.71,0.0,26.31578947368421,36.84210526315789,36.84210526315789
460,0.512,1,0,13,12,10.0,5.12,7.6923076923076925,7.6923076923076925,69.23076923076923,15.384615384615385
461,0.44,1,0,10,9,10.0,4.4,10.0,10.0,60.0,20.0
462,0.412,1,0,17,16,8.0,4.12,0.0,35.294117647058826,5.88235294117647,58.82352941176471
463,0.316,1,0,12,11,10.0,3.16,16.666666666666664,16.666666666666664,25.0,41.66666666666667
464,0.554,1,0,14,13,10.0,5.54,14.285714285714285,35.714285714285715,42.857142857142854,7.142857142857142
465,0.492,1,0,14,13,10.0,4.92,7.142857142857142,7.142857142857142,42.857142857142854,42.857142857142854
466,0.668,1,0,16,15,10.0,6.68,6.25,50.0,31.25,12.5
467,0.752,1,0,20,19,10.0,7.52,0.0,0.0,50.0,50.0
468,0.516,1,0,20,19,10.0,5.16,0.0,20.0,35.0,45.0
469,0.378,1,0,11,10,10.0,3.78,0.0,9.090909090909092,36.36363636363637,54.54545454545454
470,0.432,1,0,11,10,10.0,4.32,0.0,9.090909090909092,54.54545454545454,36.36363636363637
471,0.425,1,0,13,12,10.0,4.25,7.6923076923076925,61.53846153846154,7.6923076923076925,23.076923076923077
472,0.73,1,0,16,15,10.0,7.3,43.75,0.0,12.5,43.75
473,0.686,1,0,11,10,10.0,6.86,0.0,27.27272727272727,0.0,72.72727272727273
474,0.531,1,0,18,17,10.0,5.31,11.11111111111111,22.22222222222222,33.33333333333333,33.33333333333333
475,0.612,1,0,15,14,10.0,6.12,6.666666666666667,33.33333333333333,40.0,20.0
476,0.55,1,0,12,11,10.0,5.5,25.0,33.33333333333333,8.333333333333332,33.33333333333333
477,0.684,1,0,19,18,10.0,6.84,5.263157894736842,15.789473684210526,10.526315789473683,68.42105263157895
478,0.336,1,0,11,10,10.0,3.36,0.0,45.45454545454545,0.0,54.54545454545454
479,0.446,1,0,17,16,9.0,4.46,23.52941176470588,41.17647058823529,11.76470588235294,23.52941176470588
480,0.356,1,0,18,17,10.0,3.56,5.555555555555555,61.111111111111114,0.0,33.33333333333333
481,0.494,1,0,14,13,8.0,4.94,14.285714285714285,14.285714285714285,7.142857142857142,64.28571428571429
482,0.524,1,0,14,13,10.0,5.24,0.0,0.0,42.857142857142854,57.14285714285714
483,0.572,1,0,14,13,10.0,5.72,7.142857142857142,0.0,21.428571428571427,71.42857142857143
484,0.38,1,0,13,12,10.0,3.8,0.0,30.76923076923077,0.0,69.23076923076923
485,0.54,1,0,11,10,10.0,5.4,18.181818181818183,9.090909090909092,36.36363636363637,36.36363636363637
486,0.513,1,0,11,10,10.0,5.13,0.0,18.181818181818183,18.181818181818183,63.63636363636363
487,0.62,1,0,18,17,10.0,6.2,16.666666666666664,66.66666666666666,0.0,16.666666666666664
488,0.484,1,0,14,13,10.0,4.84,7.142857142857142,21.428571428571427,71.42857142857143,0.0
489,0.528,1,0,14,13,10.0,5.28,7.142857142857142,7.142857142857142,42.857142857142854,42.857142857142854
490,0.4,1,0,12,11,10.0,4.0,8.333333333333332,0.0,33.33333333333333,58.333333333333336
491,0.54,1,0,14,13,10.0,5.4,0.0,7.142857142857142,14.285714285714285,78.57142857142857
492,0.772,1,0,20,19,10.0,7.72,5.0,35.0,30.0,30.0
493,0.542,1,0,12,11,10.0,5.42,25.0,0.0,25.0,50.0
494,0.426,1,0,19,18,10.0,4.26,5.263157894736842,21.052631578947366,0.0,73.68421052631578
495,0.438,1,0,13,12,10.0,4.38,23.076923076923077,7.6923076923076925,23.076923076923077,46.15384615384615
496,0.517,1,0,15,14,10.0,5.17,0.0,20.0,33.33333333333333,46.666666666666664
497,0.68,1,0,14,13,10.0,6.8,7.142857142857142,28.57142857142857,21.428571428571427,42.857142857142854
498,0.4,1,0,10,9,8.0,4.0,20.0,50.0,0.0,30.0
499,0.352,1,0,16,15,10.0,3.52,31.25,6.25,12.5,50.0
500,0.3,1,0,8,7,9.0,3.0,25.0,25.0,25.0,25.0
501,0.478,1,0,11,10,9.0,4.78,9.090909090909092,9.090909090909092,72.72727272727273,9.090909090909092
502,0.432,1,0,10,9,9.0,4.32,10.0,30.0,10.0,50.0
503,0.52,1,0,16,15,10.0,5.2,6.25,0.0,75.0,18.75
504,0.484,1,0,15,14,10.0,4.84,13.333333333333334,0.0,40.0,46.666666666666664
505,0.544,1,0,17,16,10.0,5.44,5.88235294117647,64.70588235294117,17.647058823529413,11.76470588235294
506,0.548,1,0,14,13,10.0,5.48,14.285714285714285,0.0,7.142857142857142,78.57142857142857
507,0.456,1,0,11,10,10.0,4.56,0.0,9.090909090909092,54.54545454545454,36.36363636363637
508,0.724,1,0,22,21,10.0,7.24,13.636363636363635,27.27272727272727,0.0,59.09090909090909
509,0.516,1,0,17,16,10.0,5.16,23.52941176470588,11.76470588235294,23.52941176470588,41.17647058823529
510,0.755,1,0,13,12,10.0,7.55,15.384615384615385,23.076923076923077,15.384615384615385,46.15384615384615
511,0.558,1,0,15,14,10.0,5.58,6.666666666666667,6.666666666666667,26.666666666666668,60.0
512,0.63,1,0,18,17,10.0,6.3,5.555555555555555,55.55555555555556,5.555555555555555,33.33333333333333
513,0.373,1,0,13,12,9.0,3.73,0.0,0.0,30.76923076923077,69.23076923076923
514,0.57,1,0,23,22,10.0,5.7,4.3478260869565215,26.08695652173913,43.47826086956522,26.08695652173913
515,0.63,1,0,15,14,10.0,6.3,6.666666666666667,13.333333333333334,26.666666666666668,53.333333333333336
516,0.712,1,0,20,19,10.0,7.12,10.0,40.0,5.0,45.0
517,0.484,1,0,16,15,9.0,4.84,12.5,6.25,43.75,37.5
518,0.614,1,0,15,14,10.0,6.14,0.0,13.333333333333334,33.33333333333333,53.333333333333336
519,0.5,1,0,13,12,9.0,5.0,7.6923076923076925,0.0,61.53846153846154,30.76923076923077
520,0.705,1,0,13,12,10.0,7.05,7.6923076923076925,61.53846153846154,7.6923076923076925,23.076923076923077
521,0.388,1,0,11,10,8.0,3.88,9.090909090909092,36.36363636363637,45.45454545454545,9.090909090909092
522,0.449,1,0,19,18,10.0,4.49,5.263157894736842,21.052631578947366,52.63157894736842,21.052631578947366
523,0.39,1,0,14,13,9.0,3.9,0.0,64.28571428571429,21.428571428571427,14.285714285714285
524,0.518,1,0,17,16,10.0,5.18,35.294117647058826,5.88235294117647,11.76470588235294,47.05882352941176
525,0.59,1,0,13,12,10.0,5.9,7.6923076923076925,30.76923076923077,23.076923076923077,38.46153846153847
526,0.5,1,0,10,9,10.0,5.0,0.0,40.0,10.0,50.0
527,0.536,1,0,16,15,10.0,5.36,0.0,31.25,18.75,50.0
528,0.508,1,0,15,14,10.0,5.08,0.0,20.0,26.666666666666668,53.333333333333336
529,0.358,1,0,14,13,9.0,3.58,35.714285714285715,14.285714285714285,28.57142857142857,21.428571428571427
530,0.408,1,0,14,13,9.0,4.08,14.285714285714285,0.0,42.857142857142854,42.857142857142854
531,0.425,1,0,14,13,10.0,4.25,64.28571428571429,14.285714285714285,0.0,21.428571428571427
532,0.425,1,0,11,10,10.0,4.25,9.090909090909092,0.0,27.27272727272727,63.63636363636363
533,0.45,1,0,13,12,9.0,4.5,0.0,0.0,0.0,100.0
534,0.518,1,0,14,13,9.0,5.18,0.0,42.857142857142854,0.0,57.14285714285714
535,0.6,1,0,13,12,10.0,6.0,0.0,15.384615384615385,61.53846153846154,23.076923076923077
536,0.69,1,0,12,11,10.0,6.9,8.333333333333332,25.0,0.0,66.66666666666666
537,0.576,1,0,19,18,10.0,5.76,0.0,36.84210526315789,36.84210526315789,26.31578947368421
538,0.464,1,0,15,14,10.0,4.64,0.0,13.333333333333334,46.666666666666664,40.0
539,0.4,1,0,12,11,8.0,4.0,0.0,8.333333333333332,58.333333333333336,33.33333333333333
540,0.575,1,0,11,10,10.0,5.75,36.36363636363637,0.0,36.36363636363637,27.27272727272727
541,0.28,1,0,11,10,9.0,2.8,36.36363636363637,9.090909090909092,27.27272727272727,27.27272727272727
542,0.595,1,0,12,11,10.0,5.95,16.666666666666664,33.33333333333333,16.666666666666664,33.33333333333333
543,0.702,1,0,25,24,10.0,7.02,12.0,36.0,20.0,32.0
544,0.488,1,0,19,18,10.0,4.88,5.263157894736842,47.368421052631575,36.84210526315789,10.526315789473683
545,0.53,1,0,17,16,10.0,5.3,0.0,17.647058823529413,47.05882352941176,35.294117647058826
546,0.675,1,0,16,15,10.0,6.75,37.5,6.25,31.25,25.0
547,0.85,1,0,14,13,10.0,8.5,7.142857142857142,14.285714285714285,28.57142857142857,50.0
548,0.404,1,0,9,8,10.0,4.04,11.11111111111111,0.0,55.55555555555556,33.33333333333333
549,0.5,1,0,13,12,10.0,5.0,0.0,46.15384615384615,38.46153846153847,15.384615384615385
550,0.48,1,0,20,19,10.0,4.8,25.0,40.0,25.0,10.0
551,0.394,1,0,13,12,10.0,3.94,53.84615384615385,0.0,38.46153846153847,7.6923076923076925
552,0.5,1,0,16,15,10.0,5.0,12.5,31.25,0.0,56.25
553,0.362,1,0,9,8,10.0,3.62,11.11111111111111,22.22222222222222,0.0,66.66666666666666
554,0.574,1,0,13,12,10.0,5.74,7.6923076923076925,7.6923076923076925,15.384615384615385,69.23076923076923
555,0.42,1,0,9,8,10.0,4.2,11.11111111111111,11.11111111111111,33.33333333333333,44.44444444444444
556,0.75,1,0,12,11,10.0,7.5,0.0,25.0,25.0,50.0
557,0.618,1,0,22,21,10.0,6.18,22.727272727272727,22.727272727272727,4.545454545454546,50.0
558,0.5,1,0,12,11,10.0,5.0,8.333333333333332,8.333333333333332,16.666666666666664,66.66666666666666
559,0.374,1,0,14,13,8.0,3.74,0.0,21.428571428571427,28.57142857142857,50.0
560,0.58,1,0,17,16,10.0,5.8,5.88235294117647,11.76470588235294,47.05882352941176,35.294117647058826
561,0.4,1,0,9,8,8.0,4.0,22.22222222222222,55.55555555555556,11.11111111111111,11.11111111111111
562,0.684,1,0,22,21,10.0,6.84,4.545454545454546,13.636363636363635,45.45454545454545,36.36363636363637
563,0.449,1,0,14,13,10.0,4.49,0.0,14.285714285714285,28.57142857142857,57.14285714285714
564,0.55,1,0,19,18,10.0,5.5,15.789473684210526,42.10526315789473,0.0,42.10526315789473
565,0.396,1,0,15,14,10.0,3.96,0.0,33.33333333333333,13.333333333333334,53.333333333333336
