episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
284,0.535,1,0,14,13,10.0,5.35,14.285714285714285,57.14285714285714,14.285714285714285,14.285714285714285
285,0.343,1,0,11,10,8.0,3.43,0.0,54.54545454545454,27.27272727272727,18.181818181818183
286,0.494,1,0,13,12,10.0,4.94,30.76923076923077,38.46153846153847,7.6923076923076925,23.076923076923077
287,0.393,1,0,8,7,9.0,3.93,0.0,62.5,0.0,37.5
288,0.406,1,0,13,12,10.0,4.06,23.076923076923077,46.15384615384615,0.0,30.76923076923077
289,0.563,1,0,12,11,10.0,5.63,8.333333333333332,66.66666666666666,8.333333333333332,16.666666666666664
290,0.439,1,0,12,11,10.0,4.39,33.33333333333333,16.666666666666664,25.0,25.0
291,0.471,1,0,12,11,10.0,4.71,8.333333333333332,33.33333333333333,25.0,33.33333333333333
292,0.354,1,0,9,8,8.0,3.54,22.22222222222222,44.44444444444444,11.11111111111111,22.22222222222222
293,0.35,1,0,13,12,10.0,3.5,7.6923076923076925,38.46153846153847,7.6923076923076925,46.15384615384615
294,0.42,1,0,12,11,10.0,4.2,16.666666666666664,41.66666666666667,25.0,16.666666666666664
295,0.546,1,0,16,15,10.0,5.46,37.5,37.5,25.0,0.0
296,0.363,1,0,15,14,10.0,3.63,20.0,33.33333333333333,6.666666666666667,40.0
297,0.404,1,0,12,11,10.0,4.04,58.333333333333336,16.666666666666664,8.333333333333332,16.666666666666664
298,0.487,1,0,12,11,10.0,4.87,0.0,33.33333333333333,8.333333333333332,58.333333333333336
299,0.26,1,0,6,5,6.0,2.6,16.666666666666664,66.66666666666666,0.0,16.666666666666664
300,0.351,1,0,10,9,8.0,3.51,20.0,60.0,0.0,20.0
301,0.527,1,0,12,11,9.0,5.27,25.0,33.33333333333333,25.0,16.666666666666664
302,0.371,1,0,10,9,9.0,3.71,20.0,40.0,0.0,40.0
303,0.296,1,0,9,8,10.0,2.96,0.0,100.0,0.0,0.0
304,0.298,1,0,10,9,10.0,2.98,10.0,20.0,20.0,50.0
305,0.369,1,0,11,10,10.0,3.69,9.090909090909092,36.36363636363637,27.27272727272727,27.27272727272727
306,0.45,1,0,11,10,9.0,4.5,0.0,54.54545454545454,0.0,45.45454545454545
307,0.459,1,0,11,10,10.0,4.59,27.27272727272727,18.181818181818183,9.090909090909092,45.45454545454545
308,0.461,1,0,15,14,10.0,4.61,13.333333333333334,53.333333333333336,20.0,13.333333333333334
309,0.295,1,0,10,9,9.0,2.95,10.0,40.0,10.0,40.0
310,0.546,1,0,12,11,10.0,5.46,8.333333333333332,41.66666666666667,8.333333333333332,41.66666666666667
311,0.666,1,0,17,16,10.0,6.66,11.76470588235294,29.411764705882355,0.0,58.82352941176471
312,0.286,1,0,8,7,9.0,2.86,12.5,62.5,12.5,12.5
313,0.47,1,0,16,15,10.0,4.7,6.25,43.75,0.0,50.0
314,0.474,1,0,11,10,9.0,4.74,27.27272727272727,36.36363636363637,0.0,36.36363636363637
315,0.43,1,0,15,14,10.0,4.3,53.333333333333336,20.0,6.666666666666667,20.0
316,0.484,1,0,15,14,10.0,4.84,6.666666666666667,46.666666666666664,0.0,46.666666666666664
317,0.343,1,0,8,7,9.0,3.43,0.0,37.5,25.0,37.5
318,0.443,1,0,11,10,8.0,4.43,18.181818181818183,54.54545454545454,0.0,27.27272727272727
319,0.47,1,0,13,12,10.0,4.7,38.46153846153847,15.384615384615385,0.0,46.15384615384615
320,0.496,1,0,10,9,10.0,4.96,10.0,20.0,30.0,40.0
321,0.369,1,0,8,7,10.0,3.69,12.5,25.0,0.0,62.5
322,0.504,1,0,13,12,9.0,5.04,38.46153846153847,30.76923076923077,15.384615384615385,15.384615384615385
323,0.466,1,0,12,11,10.0,4.66,33.33333333333333,25.0,0.0,41.66666666666667
324,0.358,1,0,10,9,10.0,3.58,10.0,20.0,20.0,50.0
325,0.518,1,0,12,11,10.0,5.18,0.0,41.66666666666667,25.0,33.33333333333333
326,0.553,1,0,13,12,10.0,5.53,38.46153846153847,15.384615384615385,0.0,46.15384615384615
327,0.502,1,0,12,11,9.0,5.02,25.0,50.0,8.333333333333332,16.666666666666664
328,0.432,1,0,12,11,10.0,4.32,0.0,75.0,8.333333333333332,16.666666666666664
329,0.324,1,0,9,8,10.0,3.24,77.77777777777779,22.22222222222222,0.0,0.0
330,0.377,1,0,9,8,10.0,3.77,0.0,33.33333333333333,0.0,66.66666666666666
331,0.418,1,0,10,9,10.0,4.18,30.0,40.0,0.0,30.0
332,0.312,1,0,8,7,10.0,3.12,0.0,50.0,0.0,50.0
333,0.399,1,0,13,12,10.0,3.99,69.23076923076923,7.6923076923076925,7.6923076923076925,15.384615384615385
334,0.298,1,0,9,8,8.0,2.98,33.33333333333333,33.33333333333333,11.11111111111111,22.22222222222222
335,0.425,1,0,11,10,10.0,4.25,45.45454545454545,18.181818181818183,0.0,36.36363636363637
336,0.5,1,0,14,13,10.0,5.0,35.714285714285715,21.428571428571427,21.428571428571427,21.428571428571427
337,0.355,1,0,13,12,10.0,3.55,0.0,38.46153846153847,0.0,61.53846153846154
338,0.321,1,0,9,8,10.0,3.21,0.0,33.33333333333333,0.0,66.66666666666666
339,0.402,1,0,9,8,8.0,4.02,11.11111111111111,33.33333333333333,0.0,55.55555555555556
340,0.554,1,0,18,17,10.0,5.54,0.0,61.111111111111114,16.666666666666664,22.22222222222222
341,0.366,1,0,12,11,9.0,3.66,16.666666666666664,75.0,0.0,8.333333333333332
342,0.455,1,0,12,11,10.0,4.55,8.333333333333332,16.666666666666664,0.0,75.0
343,0.539,1,0,13,12,10.0,5.39,38.46153846153847,38.46153846153847,0.0,23.076923076923077
344,0.477,1,0,11,10,10.0,4.77,63.63636363636363,9.090909090909092,9.090909090909092,18.181818181818183
345,0.359,1,0,9,8,10.0,3.59,0.0,100.0,0.0,0.0
346,0.522,1,0,13,12,10.0,5.22,0.0,84.61538461538461,0.0,15.384615384615385
347,0.389,1,0,11,10,9.0,3.89,63.63636363636363,9.090909090909092,18.181818181818183,9.090909090909092
348,0.296,1,0,10,9,8.0,2.96,20.0,60.0,0.0,20.0
349,0.26,1,0,9,8,10.0,2.6,11.11111111111111,55.55555555555556,0.0,33.33333333333333
350,0.404,1,0,11,10,8.0,4.04,0.0,63.63636363636363,0.0,36.36363636363637
351,0.393,1,0,12,11,10.0,3.93,16.666666666666664,75.0,0.0,8.333333333333332
352,0.444,1,0,10,9,10.0,4.44,50.0,30.0,10.0,10.0
353,0.279,1,0,10,9,9.0,2.79,10.0,70.0,0.0,20.0
354,0.386,1,0,11,10,10.0,3.86,36.36363636363637,18.181818181818183,18.181818181818183,27.27272727272727
355,0.402,1,0,12,11,10.0,4.02,41.66666666666667,41.66666666666667,0.0,16.666666666666664
356,0.368,1,0,12,11,10.0,3.68,0.0,41.66666666666667,8.333333333333332,50.0
357,0.287,1,0,9,8,8.0,2.87,0.0,22.22222222222222,0.0,77.77777777777779
358,0.583,1,0,13,12,10.0,5.83,38.46153846153847,23.076923076923077,7.6923076923076925,30.76923076923077
359,0.358,1,0,10,9,9.0,3.58,40.0,40.0,0.0,20.0
360,0.511,1,0,11,10,10.0,5.11,45.45454545454545,9.090909090909092,0.0,45.45454545454545
361,0.359,1,0,9,8,7.0,3.59,0.0,88.88888888888889,0.0,11.11111111111111
362,0.452,1,0,11,10,10.0,4.52,27.27272727272727,27.27272727272727,9.090909090909092,36.36363636363637
363,0.243,1,0,8,7,9.0,2.43,12.5,62.5,0.0,25.0
364,0.404,1,0,12,11,10.0,4.04,0.0,25.0,0.0,75.0
365,0.225,1,0,7,6,8.0,2.25,14.285714285714285,57.14285714285714,0.0,28.57142857142857
366,0.328,1,0,11,10,10.0,3.28,0.0,63.63636363636363,9.090909090909092,27.27272727272727
367,0.483,1,0,13,12,10.0,4.83,7.6923076923076925,30.76923076923077,0.0,61.53846153846154
368,0.494,1,0,18,17,10.0,4.94,5.555555555555555,61.111111111111114,5.555555555555555,27.77777777777778
369,0.311,1,0,8,7,9.0,3.11,12.5,25.0,12.5,50.0
370,0.376,1,0,11,10,10.0,3.76,18.181818181818183,27.27272727272727,9.090909090909092,45.45454545454545
371,0.269,1,0,8,7,9.0,2.69,25.0,62.5,12.5,0.0
372,0.343,1,0,9,8,10.0,3.43,0.0,55.55555555555556,11.11111111111111,33.33333333333333
373,0.386,1,0,12,11,10.0,3.86,0.0,50.0,0.0,50.0
374,0.418,1,0,12,11,9.0,4.18,16.666666666666664,41.66666666666667,25.0,16.666666666666664
375,0.436,1,0,14,13,8.0,4.36,0.0,100.0,0.0,0.0
376,0.354,1,0,12,11,10.0,3.54,16.666666666666664,25.0,0.0,58.333333333333336
377,0.334,1,0,13,12,10.0,3.34,0.0,92.3076923076923,7.6923076923076925,0.0
378,0.298,1,0,8,7,9.0,2.98,12.5,50.0,0.0,37.5
379,0.539,1,0,17,16,10.0,5.39,11.76470588235294,23.52941176470588,0.0,64.70588235294117
380,0.557,1,0,13,12,10.0,5.57,38.46153846153847,38.46153846153847,7.6923076923076925,15.384615384615385
381,0.284,1,0,8,7,7.0,2.84,12.5,87.5,0.0,0.0
382,0.636,1,0,12,11,10.0,6.36,33.33333333333333,16.666666666666664,0.0,50.0
383,0.549,1,0,15,14,10.0,5.49,20.0,20.0,0.0,60.0
384,0.398,1,0,9,8,10.0,3.98,0.0,33.33333333333333,0.0,66.66666666666666
385,0.591,1,0,11,10,10.0,5.91,27.27272727272727,36.36363636363637,9.090909090909092,27.27272727272727
386,0.483,1,0,14,13,10.0,4.83,0.0,50.0,0.0,50.0
387,0.297,1,0,9,8,10.0,2.97,0.0,100.0,0.0,0.0
388,0.376,1,0,9,8,9.0,3.76,22.22222222222222,22.22222222222222,0.0,55.55555555555556
389,0.47,1,0,13,12,10.0,4.7,0.0,15.384615384615385,0.0,84.61538461538461
390,0.378,1,0,14,13,10.0,3.78,0.0,57.14285714285714,7.142857142857142,35.714285714285715
391,0.488,1,0,14,13,10.0,4.88,35.714285714285715,28.57142857142857,14.285714285714285,21.428571428571427
392,0.309,1,0,8,7,9.0,3.09,12.5,25.0,0.0,62.5
393,0.519,1,0,11,10,10.0,5.19,18.181818181818183,9.090909090909092,9.090909090909092,63.63636363636363
394,0.186,1,0,6,5,7.0,1.86,0.0,83.33333333333334,0.0,16.666666666666664
395,0.475,1,0,12,11,10.0,4.75,8.333333333333332,25.0,0.0,66.66666666666666
396,0.372,1,0,11,10,10.0,3.72,9.090909090909092,54.54545454545454,0.0,36.36363636363637
397,0.396,1,0,11,10,10.0,3.96,0.0,36.36363636363637,0.0,63.63636363636363
398,0.312,1,0,10,9,9.0,3.12,0.0,30.0,10.0,60.0
399,0.674,1,0,18,17,10.0,6.74,0.0,16.666666666666664,0.0,83.33333333333334
400,0.336,1,0,7,6,9.0,3.36,28.57142857142857,42.857142857142854,0.0,28.57142857142857
401,0.345,1,0,10,9,9.0,3.45,0.0,80.0,0.0,20.0
402,0.356,1,0,12,11,10.0,3.56,58.333333333333336,16.666666666666664,0.0,25.0
403,0.496,1,0,16,15,10.0,4.96,25.0,25.0,0.0,50.0
404,0.333,1,0,9,8,8.0,3.33,11.11111111111111,55.55555555555556,0.0,33.33333333333333
405,0.392,1,0,9,8,9.0,3.92,0.0,33.33333333333333,11.11111111111111,55.55555555555556
406,0.431,1,0,11,10,10.0,4.31,27.27272727272727,27.27272727272727,9.090909090909092,36.36363636363637
407,0.256,1,0,9,8,8.0,2.56,22.22222222222222,22.22222222222222,0.0,55.55555555555556
408,0.543,1,0,16,15,10.0,5.43,50.0,25.0,0.0,25.0
409,0.547,1,0,16,15,10.0,5.47,50.0,25.0,0.0,25.0
410,0.385,1,0,10,9,10.0,3.85,40.0,30.0,20.0,10.0
411,0.391,1,0,12,11,10.0,3.91,25.0,66.66666666666666,8.333333333333332,0.0
412,0.482,1,0,15,14,10.0,4.82,0.0,60.0,20.0,20.0
413,0.336,1,0,10,9,7.0,3.36,20.0,60.0,0.0,20.0
414,0.318,1,0,12,11,8.0,3.18,25.0,66.66666666666666,8.333333333333332,0.0
415,0.202,1,0,6,5,6.0,2.02,33.33333333333333,66.66666666666666,0.0,0.0
416,0.459,1,0,12,11,10.0,4.59,16.666666666666664,25.0,8.333333333333332,50.0
417,0.501,1,0,12,11,10.0,5.01,8.333333333333332,33.33333333333333,8.333333333333332,50.0
418,0.409,1,0,14,13,10.0,4.09,35.714285714285715,42.857142857142854,7.142857142857142,14.285714285714285
419,0.366,1,0,10,9,9.0,3.66,0.0,40.0,0.0,60.0
420,0.614,1,0,16,15,10.0,6.14,25.0,25.0,12.5,37.5
421,0.345,1,0,9,8,9.0,3.45,0.0,100.0,0.0,0.0
422,0.444,1,0,9,8,10.0,4.44,0.0,77.77777777777779,11.11111111111111,11.11111111111111
423,0.588,1,0,12,11,10.0,5.88,16.666666666666664,16.666666666666664,8.333333333333332,58.333333333333336
424,0.514,1,0,17,16,10.0,5.14,52.94117647058824,17.647058823529413,0.0,29.411764705882355
425,0.536,1,0,13,12,10.0,5.36,15.384615384615385,23.076923076923077,7.6923076923076925,53.84615384615385
426,0.2,1,0,4,3,5.0,2.0,0.0,50.0,25.0,25.0
427,0.384,1,0,12,11,10.0,3.84,25.0,33.33333333333333,8.333333333333332,33.33333333333333
428,0.333,1,0,10,9,8.0,3.33,0.0,30.0,0.0,70.0
429,0.498,1,0,13,12,10.0,4.98,15.384615384615385,15.384615384615385,0.0,69.23076923076923
430,0.387,1,0,9,8,9.0,3.87,0.0,100.0,0.0,0.0
431,0.619,1,0,13,12,10.0,6.19,7.6923076923076925,92.3076923076923,0.0,0.0
432,0.539,1,0,17,16,10.0,5.39,35.294117647058826,29.411764705882355,11.76470588235294,23.52941176470588
433,0.31,1,0,7,6,9.0,3.1,0.0,28.57142857142857,0.0,71.42857142857143
434,0.501,1,0,11,10,9.0,5.01,45.45454545454545,27.27272727272727,0.0,27.27272727272727
435,0.425,1,0,14,13,10.0,4.25,7.142857142857142,21.428571428571427,21.428571428571427,50.0
436,0.329,1,0,10,9,10.0,3.29,0.0,70.0,20.0,10.0
437,0.264,1,0,10,9,10.0,2.64,0.0,100.0,0.0,0.0
438,0.452,1,0,9,8,9.0,4.52,11.11111111111111,22.22222222222222,0.0,66.66666666666666
439,0.433,1,0,12,11,9.0,4.33,33.33333333333333,25.0,0.0,41.66666666666667
440,0.515,1,0,16,15,10.0,5.15,68.75,12.5,0.0,18.75
441,0.466,1,0,12,11,10.0,4.66,8.333333333333332,16.666666666666664,8.333333333333332,66.66666666666666
442,0.59,1,0,16,15,10.0,5.9,56.25,12.5,0.0,31.25
443,0.456,1,0,11,10,10.0,4.56,45.45454545454545,27.27272727272727,0.0,27.27272727272727
444,0.445,1,0,10,9,10.0,4.45,0.0,30.0,30.0,40.0
445,0.426,1,0,10,9,9.0,4.26,20.0,20.0,30.0,30.0
446,0.463,1,0,14,13,9.0,4.63,0.0,50.0,0.0,50.0
447,0.113,1,0,4,3,4.0,1.13,25.0,75.0,0.0,0.0
448,0.548,1,0,11,10,9.0,5.48,63.63636363636363,9.090909090909092,18.181818181818183,9.090909090909092
449,0.212,1,0,7,6,10.0,2.12,0.0,85.71428571428571,0.0,14.285714285714285
450,0.633,1,0,18,17,10.0,6.33,16.666666666666664,11.11111111111111,22.22222222222222,50.0
451,0.367,1,0,10,9,10.0,3.67,0.0,40.0,0.0,60.0
452,0.354,1,0,10,9,9.0,3.54,0.0,60.0,10.0,30.0
453,0.271,1,0,5,4,5.0,2.71,20.0,40.0,40.0,0.0
454,0.525,1,0,13,12,10.0,5.25,15.384615384615385,7.6923076923076925,0.0,76.92307692307693
455,0.412,1,0,10,9,9.0,4.12,0.0,30.0,0.0,70.0
456,0.428,1,0,9,8,9.0,4.28,33.33333333333333,22.22222222222222,0.0,44.44444444444444
457,0.323,1,0,9,8,10.0,3.23,33.33333333333333,55.55555555555556,0.0,11.11111111111111
458,0.322,1,0,13,12,10.0,3.22,69.23076923076923,23.076923076923077,0.0,7.6923076923076925
459,0.636,1,0,15,14,10.0,6.36,33.33333333333333,33.33333333333333,6.666666666666667,26.666666666666668
460,0.503,1,0,12,11,9.0,5.03,0.0,33.33333333333333,8.333333333333332,58.333333333333336
461,0.499,1,0,11,10,10.0,4.99,45.45454545454545,18.181818181818183,9.090909090909092,27.27272727272727
462,0.229,1,0,7,6,6.0,2.29,28.57142857142857,57.14285714285714,0.0,14.285714285714285
463,0.544,1,0,15,14,10.0,5.44,66.66666666666666,13.333333333333334,13.333333333333334,6.666666666666667
464,0.279,1,0,9,8,10.0,2.79,33.33333333333333,55.55555555555556,11.11111111111111,0.0
465,0.473,1,0,14,13,10.0,4.73,50.0,35.714285714285715,7.142857142857142,7.142857142857142
466,0.364,1,0,12,11,10.0,3.64,8.333333333333332,66.66666666666666,8.333333333333332,16.666666666666664
467,0.31,1,0,11,10,8.0,3.1,18.181818181818183,54.54545454545454,9.090909090909092,18.181818181818183
468,0.469,1,0,11,10,10.0,4.69,9.090909090909092,81.81818181818183,0.0,9.090909090909092
469,0.622,1,0,16,15,10.0,6.22,68.75,0.0,0.0,31.25
470,0.534,1,0,14,13,10.0,5.34,7.142857142857142,42.857142857142854,21.428571428571427,28.57142857142857
471,0.499,1,0,10,9,10.0,4.99,30.0,60.0,10.0,0.0
472,0.406,1,0,13,12,10.0,4.06,7.6923076923076925,23.076923076923077,0.0,69.23076923076923
473,0.492,1,0,12,11,10.0,4.92,8.333333333333332,50.0,16.666666666666664,25.0
474,0.499,1,0,10,9,10.0,4.99,30.0,20.0,30.0,20.0
475,0.327,1,0,10,9,10.0,3.27,0.0,20.0,0.0,80.0
476,0.375,1,0,10,9,10.0,3.75,20.0,40.0,0.0,40.0
477,0.476,1,0,12,11,10.0,4.76,0.0,83.33333333333334,8.333333333333332,8.333333333333332
478,0.448,1,0,11,10,9.0,4.48,9.090909090909092,36.36363636363637,36.36363636363637,18.181818181818183
479,0.561,1,0,13,12,10.0,5.61,0.0,46.15384615384615,23.076923076923077,30.76923076923077
480,0.349,1,0,10,9,10.0,3.49,0.0,60.0,40.0,0.0
481,0.422,1,0,13,12,10.0,4.22,0.0,38.46153846153847,30.76923076923077,30.76923076923077
482,0.432,1,0,13,12,10.0,4.32,7.6923076923076925,30.76923076923077,0.0,61.53846153846154
483,0.484,1,0,11,10,10.0,4.84,36.36363636363637,27.27272727272727,18.181818181818183,18.181818181818183
484,0.502,1,0,10,9,10.0,5.02,60.0,30.0,0.0,10.0
485,0.359,1,0,10,9,9.0,3.59,70.0,30.0,0.0,0.0
486,0.322,1,0,8,7,8.0,3.22,0.0,25.0,0.0,75.0
487,0.409,1,0,8,7,10.0,4.09,0.0,37.5,0.0,62.5
488,0.438,1,0,13,12,10.0,4.38,15.384615384615385,7.6923076923076925,7.6923076923076925,69.23076923076923
489,0.453,1,0,11,10,10.0,4.53,54.54545454545454,18.181818181818183,0.0,27.27272727272727
490,0.419,1,0,11,10,9.0,4.19,0.0,72.72727272727273,18.181818181818183,9.090909090909092
491,0.37,1,0,9,8,9.0,3.7,0.0,88.88888888888889,0.0,11.11111111111111
492,0.548,1,0,14,13,10.0,5.48,28.57142857142857,28.57142857142857,14.285714285714285,28.57142857142857
493,0.354,1,0,10,9,10.0,3.54,30.0,40.0,20.0,10.0
494,0.42,1,0,12,11,10.0,4.2,25.0,41.66666666666667,0.0,33.33333333333333
495,0.367,1,0,9,8,10.0,3.67,44.44444444444444,22.22222222222222,0.0,33.33333333333333
496,0.399,1,0,7,6,10.0,3.99,14.285714285714285,14.285714285714285,28.57142857142857,42.857142857142854
497,0.238,1,0,7,6,9.0,2.38,0.0,57.14285714285714,0.0,42.857142857142854
498,0.467,1,0,9,8,10.0,4.67,44.44444444444444,33.33333333333333,11.11111111111111,11.11111111111111
499,0.272,1,0,9,8,10.0,2.72,0.0,22.22222222222222,11.11111111111111,66.66666666666666
500,0.27,1,0,10,9,10.0,2.7,0.0,40.0,0.0,60.0
501,0.506,1,0,13,12,9.0,5.06,30.76923076923077,61.53846153846154,7.6923076923076925,0.0
502,0.352,1,0,7,6,9.0,3.52,0.0,71.42857142857143,0.0,28.57142857142857
503,0.221,1,0,5,4,8.0,2.21,0.0,40.0,0.0,60.0
504,0.429,1,0,9,8,9.0,4.29,11.11111111111111,44.44444444444444,11.11111111111111,33.33333333333333
505,0.277,1,0,9,8,7.0,2.77,0.0,88.88888888888889,11.11111111111111,0.0
506,0.286,1,0,9,8,9.0,2.86,33.33333333333333,44.44444444444444,22.22222222222222,0.0
507,0.353,1,0,10,9,10.0,3.53,0.0,90.0,10.0,0.0
508,0.37,1,0,10,9,10.0,3.7,60.0,20.0,0.0,20.0
509,0.345,1,0,11,10,9.0,3.45,27.27272727272727,72.72727272727273,0.0,0.0
510,0.423,1,0,13,12,10.0,4.23,30.76923076923077,23.076923076923077,30.76923076923077,15.384615384615385
511,0.344,1,0,10,9,9.0,3.44,10.0,50.0,20.0,20.0
512,0.435,1,0,12,11,10.0,4.35,0.0,33.33333333333333,8.333333333333332,58.333333333333336
513,0.432,1,0,11,10,10.0,4.32,0.0,27.27272727272727,0.0,72.72727272727273
514,0.575,1,0,15,14,10.0,5.75,0.0,66.66666666666666,20.0,13.333333333333334
515,0.276,1,0,7,6,10.0,2.76,0.0,85.71428571428571,0.0,14.285714285714285
516,0.402,1,0,12,11,10.0,4.02,0.0,50.0,8.333333333333332,41.66666666666667
517,0.318,1,0,8,7,9.0,3.18,12.5,75.0,0.0,12.5
518,0.341,1,0,11,10,9.0,3.41,9.090909090909092,81.81818181818183,0.0,9.090909090909092
519,0.141,1,0,6,5,5.0,1.41,0.0,83.33333333333334,16.666666666666664,0.0
520,0.605,1,0,14,13,10.0,6.05,42.857142857142854,28.57142857142857,14.285714285714285,14.285714285714285
521,0.437,1,0,10,9,8.0,4.37,0.0,40.0,10.0,50.0
522,0.506,1,0,16,15,10.0,5.06,18.75,18.75,0.0,62.5
523,0.276,1,0,9,8,9.0,2.76,0.0,33.33333333333333,0.0,66.66666666666666
524,0.314,1,0,7,6,7.0,3.14,0.0,85.71428571428571,0.0,14.285714285714285
525,0.397,1,0,13,12,10.0,3.97,7.6923076923076925,46.15384615384615,7.6923076923076925,38.46153846153847
526,0.368,1,0,10,9,10.0,3.68,0.0,20.0,20.0,60.0
527,0.519,1,0,12,11,10.0,5.19,0.0,66.66666666666666,8.333333333333332,25.0
528,0.44,1,0,14,13,10.0,4.4,28.57142857142857,21.428571428571427,0.0,50.0
529,0.437,1,0,11,10,10.0,4.37,27.27272727272727,27.27272727272727,18.181818181818183,27.27272727272727
530,0.589,1,0,13,12,10.0,5.89,0.0,23.076923076923077,30.76923076923077,46.15384615384615
531,0.606,1,0,14,13,10.0,6.06,35.714285714285715,21.428571428571427,35.714285714285715,7.142857142857142
532,0.332,1,0,10,9,8.0,3.32,20.0,30.0,0.0,50.0
533,0.314,1,0,10,9,10.0,3.14,0.0,70.0,0.0,30.0
534,0.458,1,0,12,11,10.0,4.58,0.0,25.0,16.666666666666664,58.333333333333336
535,0.284,1,0,11,10,10.0,2.84,18.181818181818183,27.27272727272727,18.181818181818183,36.36363636363637
536,0.498,1,0,12,11,10.0,4.98,33.33333333333333,41.66666666666667,0.0,25.0
537,0.379,1,0,10,9,10.0,3.79,20.0,20.0,40.0,20.0
538,0.579,1,0,19,18,10.0,5.79,0.0,68.42105263157895,15.789473684210526,15.789473684210526
539,0.193,1,0,7,6,10.0,1.93,14.285714285714285,71.42857142857143,0.0,14.285714285714285
540,0.348,1,0,9,8,9.0,3.48,0.0,22.22222222222222,0.0,77.77777777777779
541,0.468,1,0,10,9,10.0,4.68,30.0,60.0,0.0,10.0
542,0.284,1,0,11,10,9.0,2.84,0.0,100.0,0.0,0.0
543,0.511,1,0,12,11,10.0,5.11,8.333333333333332,25.0,33.33333333333333,33.33333333333333
544,0.512,1,0,12,11,10.0,5.12,66.66666666666666,16.666666666666664,8.333333333333332,8.333333333333332
545,0.506,1,0,9,8,10.0,5.06,33.33333333333333,22.22222222222222,11.11111111111111,33.33333333333333
546,0.241,1,0,8,7,6.0,2.41,0.0,87.5,12.5,0.0
547,0.548,1,0,14,13,10.0,5.48,42.857142857142854,42.857142857142854,7.142857142857142,7.142857142857142
548,0.551,1,0,13,12,10.0,5.51,0.0,15.384615384615385,61.53846153846154,23.076923076923077
549,0.259,1,0,11,10,9.0,2.59,0.0,72.72727272727273,9.090909090909092,18.181818181818183
550,0.389,1,0,12,11,10.0,3.89,8.333333333333332,25.0,25.0,41.66666666666667
551,0.665,1,0,17,16,10.0,6.65,11.76470588235294,47.05882352941176,23.52941176470588,17.647058823529413
552,0.509,1,0,15,14,10.0,5.09,6.666666666666667,46.666666666666664,40.0,6.666666666666667
553,0.505,1,0,14,13,10.0,5.05,0.0,28.57142857142857,28.57142857142857,42.857142857142854
554,0.55,1,0,12,11,10.0,5.5,41.66666666666667,16.666666666666664,0.0,41.66666666666667
555,0.466,1,0,15,14,10.0,4.66,6.666666666666667,46.666666666666664,0.0,46.666666666666664
556,0.23,1,0,7,6,10.0,2.3,14.285714285714285,42.857142857142854,28.57142857142857,14.285714285714285
557,0.246,1,0,7,6,9.0,2.46,0.0,28.57142857142857,0.0,71.42857142857143
558,0.405,1,0,13,12,10.0,4.05,7.6923076923076925,69.23076923076923,23.076923076923077,0.0
559,0.483,1,0,11,10,10.0,4.83,27.27272727272727,27.27272727272727,9.090909090909092,36.36363636363637
560,0.28,1,0,7,6,8.0,2.8,57.14285714285714,14.285714285714285,0.0,28.57142857142857
561,0.507,1,0,14,13,10.0,5.07,14.285714285714285,14.285714285714285,57.14285714285714,14.285714285714285
562,0.488,1,0,12,11,10.0,4.88,16.666666666666664,33.33333333333333,33.33333333333333,16.666666666666664
563,0.455,1,0,13,12,10.0,4.55,15.384615384615385,23.076923076923077,7.6923076923076925,53.84615384615385
564,0.396,1,0,11,10,10.0,3.96,0.0,100.0,0.0,0.0
565,0.214,1,0,5,4,5.0,2.14,20.0,40.0,0.0,40.0
566,0.368,1,0,8,7,10.0,3.68,0.0,50.0,0.0,50.0
567,0.348,1,0,9,8,10.0,3.48,33.33333333333333,44.44444444444444,0.0,22.22222222222222
568,0.564,1,0,18,17,10.0,5.64,0.0,55.55555555555556,5.555555555555555,38.88888888888889
569,0.346,1,0,9,8,9.0,3.46,0.0,33.33333333333333,0.0,66.66666666666666
570,0.327,1,0,10,9,10.0,3.27,20.0,40.0,0.0,40.0
571,0.324,1,0,8,7,8.0,3.24,50.0,12.5,0.0,37.5
572,0.502,1,0,10,9,10.0,5.02,0.0,30.0,10.0,60.0
573,0.267,1,0,8,7,8.0,2.67,37.5,50.0,0.0,12.5
574,0.404,1,0,8,7,10.0,4.04,0.0,87.5,0.0,12.5
575,0.251,1,0,8,7,10.0,2.51,0.0,100.0,0.0,0.0
576,0.152,1,0,6,5,7.0,1.52,0.0,83.33333333333334,16.666666666666664,0.0
577,0.278,1,0,8,7,9.0,2.78,0.0,37.5,0.0,62.5
578,0.501,1,0,17,16,10.0,5.01,35.294117647058826,17.647058823529413,17.647058823529413,29.411764705882355
579,0.368,1,0,13,12,9.0,3.68,0.0,46.15384615384615,0.0,53.84615384615385
580,0.331,1,0,7,6,9.0,3.31,71.42857142857143,14.285714285714285,14.285714285714285,0.0
581,0.481,1,0,13,12,10.0,4.81,23.076923076923077,23.076923076923077,15.384615384615385,38.46153846153847
582,0.423,1,0,13,12,9.0,4.23,15.384615384615385,23.076923076923077,7.6923076923076925,53.84615384615385
583,0.479,1,0,11,10,10.0,4.79,9.090909090909092,36.36363636363637,36.36363636363637,18.181818181818183
