episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
275,0.7,1,0,16,15,10.0,7.0,0.0,43.75,31.25,25.0
276,0.76,1,0,19,18,10.0,7.6,31.57894736842105,42.10526315789473,5.263157894736842,21.052631578947366
277,0.534,1,0,17,16,10.0,5.34,17.647058823529413,52.94117647058824,23.52941176470588,5.88235294117647
278,0.554,1,0,16,15,10.0,5.54,6.25,56.25,18.75,18.75
279,0.58,1,0,11,10,10.0,5.8,18.181818181818183,27.27272727272727,45.45454545454545,9.090909090909092
280,0.374,1,0,10,9,9.0,3.74,0.0,0.0,60.0,40.0
281,0.416,1,0,15,14,10.0,4.16,33.33333333333333,6.666666666666667,46.666666666666664,13.333333333333334
282,0.615,1,0,12,11,10.0,6.15,8.333333333333332,8.333333333333332,25.0,58.333333333333336
283,0.474,1,0,14,13,10.0,4.74,7.142857142857142,14.285714285714285,28.57142857142857,50.0
284,0.539,1,0,18,17,10.0,5.39,33.33333333333333,33.33333333333333,22.22222222222222,11.11111111111111
285,0.8,1,0,16,15,10.0,8.0,31.25,37.5,31.25,0.0
286,0.56,1,0,18,17,10.0,5.6,44.44444444444444,22.22222222222222,16.666666666666664,16.666666666666664
287,0.508,1,0,16,15,10.0,5.08,43.75,12.5,25.0,18.75
288,0.56,1,0,13,12,10.0,5.6,7.6923076923076925,53.84615384615385,15.384615384615385,23.076923076923077
289,0.543,1,0,17,16,10.0,5.43,29.411764705882355,17.647058823529413,35.294117647058826,17.647058823529413
290,0.564,1,0,20,19,10.0,5.64,10.0,40.0,15.0,35.0
291,0.572,1,0,16,15,10.0,5.72,25.0,31.25,18.75,25.0
292,0.649,1,0,24,23,10.0,6.49,12.5,41.66666666666667,12.5,33.33333333333333
293,0.469,1,0,12,11,10.0,4.69,58.333333333333336,16.666666666666664,16.666666666666664,8.333333333333332
294,0.735,1,0,12,11,10.0,7.35,50.0,33.33333333333333,8.333333333333332,8.333333333333332
295,0.63,1,0,11,10,10.0,6.3,9.090909090909092,36.36363636363637,27.27272727272727,27.27272727272727
296,0.715,1,0,16,15,10.0,7.15,37.5,43.75,18.75,0.0
297,0.79,1,0,19,18,10.0,7.9,31.57894736842105,47.368421052631575,15.789473684210526,5.263157894736842
298,0.572,1,0,15,14,10.0,5.72,0.0,80.0,13.333333333333334,6.666666666666667
299,0.635,1,0,18,17,10.0,6.35,27.77777777777778,38.88888888888889,11.11111111111111,22.22222222222222
300,0.65,1,0,26,25,10.0,6.5,3.8461538461538463,57.692307692307686,30.76923076923077,7.6923076923076925
301,0.61,1,0,17,16,10.0,6.1,17.647058823529413,23.52941176470588,35.294117647058826,23.52941176470588
302,0.516,1,0,15,14,10.0,5.16,33.33333333333333,20.0,20.0,26.666666666666668
303,0.618,1,0,27,26,10.0,6.18,29.629629629629626,33.33333333333333,29.629629629629626,7.4074074074074066
304,0.54,1,0,15,14,10.0,5.4,40.0,20.0,13.333333333333334,26.666666666666668
305,0.7,1,0,13,12,10.0,7.0,15.384615384615385,69.23076923076923,7.6923076923076925,7.6923076923076925
306,0.356,1,0,9,8,10.0,3.56,0.0,66.66666666666666,33.33333333333333,0.0
307,0.58,1,0,17,16,10.0,5.8,29.411764705882355,47.05882352941176,11.76470588235294,11.76470588235294
308,0.3,1,0,7,6,8.0,3.0,14.285714285714285,14.285714285714285,28.57142857142857,42.857142857142854
309,0.479,1,0,11,10,10.0,4.79,0.0,81.81818181818183,9.090909090909092,9.090909090909092
310,0.643,1,0,20,19,10.0,6.43,20.0,50.0,25.0,5.0
311,0.685,1,0,15,14,10.0,6.85,0.0,66.66666666666666,26.666666666666668,6.666666666666667
312,0.575,1,0,11,10,10.0,5.75,54.54545454545454,9.090909090909092,18.181818181818183,18.181818181818183
313,0.592,1,0,16,15,10.0,5.92,56.25,0.0,43.75,0.0
314,0.4,1,0,9,8,10.0,4.0,11.11111111111111,33.33333333333333,33.33333333333333,22.22222222222222
315,0.567,1,0,16,15,10.0,5.67,31.25,18.75,37.5,12.5
316,0.566,1,0,17,16,10.0,5.66,0.0,23.52941176470588,11.76470588235294,64.70588235294117
317,0.75,1,0,18,17,10.0,7.5,44.44444444444444,16.666666666666664,16.666666666666664,22.22222222222222
318,0.44,1,0,10,9,9.0,4.4,0.0,50.0,20.0,30.0
319,0.58,1,0,20,19,10.0,5.8,30.0,15.0,20.0,35.0
320,0.472,1,0,14,13,10.0,4.72,28.57142857142857,42.857142857142854,28.57142857142857,0.0
321,0.483,1,0,20,19,10.0,4.83,55.00000000000001,10.0,25.0,10.0
322,0.57,1,0,15,14,10.0,5.7,20.0,46.666666666666664,26.666666666666668,6.666666666666667
323,0.534,1,0,19,18,10.0,5.34,5.263157894736842,84.21052631578947,0.0,10.526315789473683
324,0.518,1,0,19,18,10.0,5.18,21.052631578947366,26.31578947368421,42.10526315789473,10.526315789473683
325,0.584,1,0,16,15,10.0,5.84,43.75,37.5,18.75,0.0
326,0.486,1,0,11,10,10.0,4.86,9.090909090909092,72.72727272727273,9.090909090909092,9.090909090909092
327,0.596,1,0,14,13,10.0,5.96,50.0,35.714285714285715,14.285714285714285,0.0
328,0.53,1,0,12,11,10.0,5.3,16.666666666666664,8.333333333333332,41.66666666666667,33.33333333333333
329,0.65,1,0,10,9,10.0,6.5,20.0,0.0,70.0,10.0
330,0.365,1,0,13,12,10.0,3.65,46.15384615384615,7.6923076923076925,38.46153846153847,7.6923076923076925
331,0.56,1,0,16,15,10.0,5.6,25.0,18.75,18.75,37.5
332,0.74,1,0,13,12,10.0,7.4,0.0,38.46153846153847,23.076923076923077,38.46153846153847
333,0.75,1,0,17,16,10.0,7.5,58.82352941176471,11.76470588235294,5.88235294117647,23.52941176470588
334,0.322,1,0,10,9,10.0,3.22,10.0,50.0,30.0,10.0
335,0.702,1,0,21,20,10.0,7.02,47.61904761904761,23.809523809523807,14.285714285714285,14.285714285714285
336,0.612,1,0,16,15,10.0,6.12,18.75,25.0,50.0,6.25
337,0.705,1,0,13,12,10.0,7.05,0.0,23.076923076923077,69.23076923076923,7.6923076923076925
338,0.592,1,0,19,18,10.0,5.92,5.263157894736842,42.10526315789473,42.10526315789473,10.526315789473683
339,0.635,1,0,15,14,10.0,6.35,13.333333333333334,13.333333333333334,60.0,13.333333333333334
340,0.675,1,0,15,14,10.0,6.75,0.0,53.333333333333336,33.33333333333333,13.333333333333334
341,0.494,1,0,18,17,10.0,4.94,16.666666666666664,38.88888888888889,38.88888888888889,5.555555555555555
342,0.528,1,0,13,12,10.0,5.28,38.46153846153847,30.76923076923077,23.076923076923077,7.6923076923076925
343,0.594,1,0,21,20,10.0,5.94,4.761904761904762,47.61904761904761,42.857142857142854,4.761904761904762
344,0.472,1,0,13,12,10.0,4.72,7.6923076923076925,30.76923076923077,23.076923076923077,38.46153846153847
345,0.641,1,0,17,16,10.0,6.41,0.0,35.294117647058826,29.411764705882355,35.294117647058826
346,0.636,1,0,21,20,10.0,6.36,38.095238095238095,9.523809523809524,47.61904761904761,4.761904761904762
347,0.595,1,0,21,20,10.0,5.95,4.761904761904762,28.57142857142857,61.904761904761905,4.761904761904762
348,0.22,1,0,5,4,8.0,2.2,0.0,40.0,60.0,0.0
349,0.592,1,0,16,15,10.0,5.92,6.25,75.0,12.5,6.25
350,0.51,1,0,17,16,10.0,5.1,23.52941176470588,5.88235294117647,64.70588235294117,5.88235294117647
351,0.62,1,0,16,15,10.0,6.2,31.25,18.75,31.25,18.75
352,0.642,1,0,25,24,10.0,6.42,48.0,12.0,40.0,0.0
353,0.414,1,0,10,9,10.0,4.14,0.0,30.0,30.0,40.0
354,0.701,1,0,17,16,10.0,7.01,5.88235294117647,70.58823529411765,17.647058823529413,5.88235294117647
355,0.68,1,0,13,12,10.0,6.8,0.0,23.076923076923077,61.53846153846154,15.384615384615385
356,0.45,1,0,11,10,10.0,4.5,9.090909090909092,0.0,36.36363636363637,54.54545454545454
357,0.52,1,0,19,18,10.0,5.2,0.0,42.10526315789473,52.63157894736842,5.263157894736842
358,0.7,1,0,13,12,10.0,7.0,23.076923076923077,7.6923076923076925,38.46153846153847,30.76923076923077
359,0.84,1,0,15,14,10.0,8.4,0.0,33.33333333333333,53.333333333333336,13.333333333333334
360,0.78,1,0,15,14,10.0,7.8,6.666666666666667,40.0,46.666666666666664,6.666666666666667
361,0.526,1,0,17,16,10.0,5.26,23.52941176470588,29.411764705882355,35.294117647058826,11.76470588235294
362,0.375,1,0,11,10,10.0,3.75,9.090909090909092,0.0,72.72727272727273,18.181818181818183
363,0.558,1,0,17,16,10.0,5.58,29.411764705882355,5.88235294117647,35.294117647058826,29.411764705882355
364,0.528,1,0,17,16,10.0,5.28,5.88235294117647,11.76470588235294,58.82352941176471,23.52941176470588
365,0.76,1,0,24,23,10.0,7.6,4.166666666666666,62.5,20.833333333333336,12.5
366,0.62,1,0,17,16,10.0,6.2,5.88235294117647,82.35294117647058,11.76470588235294,0.0
367,0.59,1,0,16,15,10.0,5.9,0.0,37.5,6.25,56.25
368,0.7,1,0,15,14,10.0,7.0,53.333333333333336,6.666666666666667,20.0,20.0
369,0.39,1,0,8,7,9.0,3.9,25.0,12.5,50.0,12.5
370,0.368,1,0,8,7,10.0,3.68,25.0,37.5,37.5,0.0
371,0.59,1,0,13,12,10.0,5.9,30.76923076923077,46.15384615384615,15.384615384615385,7.6923076923076925
372,0.572,1,0,21,20,10.0,5.72,23.809523809523807,33.33333333333333,23.809523809523807,19.047619047619047
373,0.63,1,0,18,17,10.0,6.3,16.666666666666664,22.22222222222222,16.666666666666664,44.44444444444444
374,0.508,1,0,14,13,9.0,5.08,7.142857142857142,71.42857142857143,14.285714285714285,7.142857142857142
375,0.586,1,0,22,21,10.0,5.86,22.727272727272727,13.636363636363635,40.909090909090914,22.727272727272727
376,0.59,1,0,18,17,10.0,5.9,11.11111111111111,11.11111111111111,50.0,27.77777777777778
377,0.47,1,0,18,17,10.0,4.7,33.33333333333333,5.555555555555555,11.11111111111111,50.0
378,0.478,1,0,14,13,10.0,4.78,21.428571428571427,28.57142857142857,21.428571428571427,28.57142857142857
379,0.44,1,0,13,12,10.0,4.4,7.6923076923076925,69.23076923076923,23.076923076923077,0.0
380,0.55,1,0,13,12,10.0,5.5,7.6923076923076925,84.61538461538461,0.0,7.6923076923076925
381,0.704,1,0,13,12,10.0,7.04,15.384615384615385,69.23076923076923,7.6923076923076925,7.6923076923076925
382,0.636,1,0,18,17,10.0,6.36,38.88888888888889,27.77777777777778,16.666666666666664,16.666666666666664
383,0.76,1,0,17,16,10.0,7.6,23.52941176470588,52.94117647058824,17.647058823529413,5.88235294117647
384,0.595,1,0,13,12,9.0,5.95,0.0,76.92307692307693,23.076923076923077,0.0
385,0.642,1,0,23,22,10.0,6.42,4.3478260869565215,47.82608695652174,0.0,47.82608695652174
386,0.727,1,0,19,18,10.0,7.27,0.0,84.21052631578947,5.263157894736842,10.526315789473683
387,0.47,1,0,11,10,10.0,4.7,0.0,81.81818181818183,9.090909090909092,9.090909090909092
388,0.402,1,0,14,13,10.0,4.02,50.0,14.285714285714285,28.57142857142857,7.142857142857142
389,0.572,1,0,24,23,10.0,5.72,4.166666666666666,50.0,4.166666666666666,41.66666666666667
390,0.37,1,0,12,11,9.0,3.7,25.0,16.666666666666664,41.66666666666667,16.666666666666664
391,0.657,1,0,19,18,10.0,6.57,21.052631578947366,47.368421052631575,15.789473684210526,15.789473684210526
392,0.522,1,0,15,14,10.0,5.22,20.0,33.33333333333333,26.666666666666668,20.0
393,0.503,1,0,17,16,10.0,5.03,58.82352941176471,11.76470588235294,29.411764705882355,0.0
394,0.616,1,0,20,19,10.0,6.16,55.00000000000001,25.0,20.0,0.0
395,0.435,1,0,9,8,10.0,4.35,55.55555555555556,22.22222222222222,22.22222222222222,0.0
396,0.625,1,0,16,15,10.0,6.25,37.5,37.5,18.75,6.25
397,0.661,1,0,19,18,10.0,6.61,63.1578947368421,15.789473684210526,21.052631578947366,0.0
398,0.54,1,0,10,9,10.0,5.4,60.0,20.0,10.0,10.0
399,0.488,1,0,12,11,10.0,4.88,50.0,16.666666666666664,33.33333333333333,0.0
400,0.645,1,0,20,19,10.0,6.45,45.0,40.0,15.0,0.0
401,0.49,1,0,11,10,10.0,4.9,0.0,63.63636363636363,18.181818181818183,18.181818181818183
402,0.563,1,0,18,17,10.0,5.63,22.22222222222222,66.66666666666666,5.555555555555555,5.555555555555555
403,0.636,1,0,16,15,10.0,6.36,25.0,43.75,18.75,12.5
404,0.608,1,0,18,17,10.0,6.08,16.666666666666664,16.666666666666664,11.11111111111111,55.55555555555556
405,0.775,1,0,14,13,10.0,7.75,42.857142857142854,14.285714285714285,14.285714285714285,28.57142857142857
406,0.595,1,0,14,13,10.0,5.95,7.142857142857142,35.714285714285715,28.57142857142857,28.57142857142857
407,0.624,1,0,18,17,10.0,6.24,0.0,55.55555555555556,5.555555555555555,38.88888888888889
408,0.649,1,0,19,18,10.0,6.49,5.263157894736842,78.94736842105263,15.789473684210526,0.0
409,0.47,1,0,9,8,10.0,4.7,22.22222222222222,22.22222222222222,11.11111111111111,44.44444444444444
410,0.588,1,0,21,20,10.0,5.88,4.761904761904762,42.857142857142854,28.57142857142857,23.809523809523807
411,0.452,1,0,13,12,10.0,4.52,0.0,69.23076923076923,30.76923076923077,0.0
412,0.432,1,0,16,15,10.0,4.32,6.25,31.25,25.0,37.5
413,0.598,1,0,19,18,10.0,5.98,36.84210526315789,42.10526315789473,21.052631578947366,0.0
414,0.749,1,0,16,15,10.0,7.49,31.25,25.0,18.75,25.0
415,0.84,1,0,16,15,10.0,8.4,25.0,68.75,6.25,0.0
416,0.56,1,0,9,8,10.0,5.6,44.44444444444444,22.22222222222222,33.33333333333333,0.0
417,0.524,1,0,15,14,10.0,5.24,6.666666666666667,13.333333333333334,20.0,60.0
418,0.617,1,0,16,15,10.0,6.17,31.25,18.75,31.25,18.75
419,0.666,1,0,17,16,10.0,6.66,0.0,76.47058823529412,23.52941176470588,0.0
420,0.508,1,0,15,14,10.0,5.08,20.0,53.333333333333336,13.333333333333334,13.333333333333334
421,0.676,1,0,15,14,10.0,6.76,40.0,46.666666666666664,13.333333333333334,0.0
422,0.488,1,0,15,14,9.0,4.88,26.666666666666668,40.0,13.333333333333334,20.0
423,0.636,1,0,19,18,10.0,6.36,52.63157894736842,36.84210526315789,10.526315789473683,0.0
424,0.565,1,0,25,24,10.0,5.65,40.0,16.0,44.0,0.0
425,0.556,1,0,20,19,10.0,5.56,40.0,25.0,35.0,0.0
426,0.496,1,0,19,18,10.0,4.96,5.263157894736842,5.263157894736842,84.21052631578947,5.263157894736842
427,0.499,1,0,16,15,10.0,4.99,25.0,12.5,56.25,6.25
428,0.695,1,0,13,12,10.0,6.95,61.53846153846154,0.0,30.76923076923077,7.6923076923076925
429,0.614,1,0,18,17,10.0,6.14,27.77777777777778,5.555555555555555,33.33333333333333,33.33333333333333
430,0.508,1,0,15,14,10.0,5.08,33.33333333333333,33.33333333333333,13.333333333333334,20.0
431,0.775,1,0,11,10,10.0,7.75,9.090909090909092,18.181818181818183,27.27272727272727,45.45454545454545
432,0.672,1,0,18,17,10.0,6.72,44.44444444444444,16.666666666666664,38.88888888888889,0.0
433,0.646,1,0,20,19,10.0,6.46,5.0,35.0,20.0,40.0
434,0.57,1,0,16,15,10.0,5.7,12.5,68.75,18.75,0.0
435,0.604,1,0,17,16,10.0,6.04,11.76470588235294,52.94117647058824,29.411764705882355,5.88235294117647
436,0.726,1,0,23,22,10.0,7.26,43.47826086956522,17.391304347826086,39.130434782608695,0.0
437,0.307,1,0,9,8,10.0,3.07,22.22222222222222,0.0,66.66666666666666,11.11111111111111
438,0.608,1,0,20,19,10.0,6.08,30.0,30.0,20.0,20.0
439,0.546,1,0,20,19,10.0,5.46,5.0,45.0,25.0,25.0
440,0.704,1,0,30,29,10.0,7.04,26.666666666666668,36.666666666666664,10.0,26.666666666666668
441,0.492,1,0,19,18,10.0,4.92,21.052631578947366,63.1578947368421,5.263157894736842,10.526315789473683
442,0.476,1,0,16,15,10.0,4.76,0.0,43.75,25.0,31.25
443,0.546,1,0,19,18,10.0,5.46,21.052631578947366,15.789473684210526,42.10526315789473,21.052631578947366
444,0.652,1,0,22,21,10.0,6.52,0.0,77.27272727272727,13.636363636363635,9.090909090909092
445,0.472,1,0,17,16,10.0,4.72,5.88235294117647,5.88235294117647,41.17647058823529,47.05882352941176
446,0.63,1,0,19,18,10.0,6.3,5.263157894736842,73.68421052631578,15.789473684210526,5.263157894736842
447,0.566,1,0,21,20,10.0,5.66,42.857142857142854,19.047619047619047,38.095238095238095,0.0
448,0.438,1,0,14,13,10.0,4.38,21.428571428571427,50.0,14.285714285714285,14.285714285714285
449,0.548,1,0,24,23,10.0,5.48,16.666666666666664,20.833333333333336,33.33333333333333,29.166666666666668
450,0.365,1,0,8,7,10.0,3.65,25.0,0.0,50.0,25.0
451,0.577,1,0,12,11,10.0,5.77,8.333333333333332,41.66666666666667,8.333333333333332,41.66666666666667
452,0.679,1,0,30,29,10.0,6.79,10.0,26.666666666666668,23.333333333333332,40.0
453,0.592,1,0,18,17,10.0,5.92,0.0,88.88888888888889,5.555555555555555,5.555555555555555
454,0.653,1,0,17,16,10.0,6.53,23.52941176470588,52.94117647058824,11.76470588235294,11.76470588235294
455,0.634,1,0,17,16,10.0,6.34,11.76470588235294,35.294117647058826,47.05882352941176,5.88235294117647
456,0.49,1,0,18,17,10.0,4.9,27.77777777777778,16.666666666666664,11.11111111111111,44.44444444444444
457,0.52,1,0,12,11,10.0,5.2,0.0,8.333333333333332,41.66666666666667,50.0
458,0.784,1,0,24,23,10.0,7.84,4.166666666666666,29.166666666666668,20.833333333333336,45.83333333333333
459,0.534,1,0,19,18,10.0,5.34,15.789473684210526,52.63157894736842,15.789473684210526,15.789473684210526
460,0.684,1,0,19,18,10.0,6.84,10.526315789473683,36.84210526315789,21.052631578947366,31.57894736842105
461,0.662,1,0,23,22,10.0,6.62,0.0,8.695652173913043,30.434782608695656,60.86956521739131
462,0.613,1,0,19,18,10.0,6.13,15.789473684210526,5.263157894736842,15.789473684210526,63.1578947368421
463,0.776,1,0,21,20,10.0,7.76,33.33333333333333,42.857142857142854,9.523809523809524,14.285714285714285
464,0.644,1,0,21,20,10.0,6.44,19.047619047619047,28.57142857142857,33.33333333333333,19.047619047619047
465,0.62,1,0,12,11,10.0,6.2,66.66666666666666,8.333333333333332,25.0,0.0
466,0.642,1,0,15,14,10.0,6.42,0.0,6.666666666666667,26.666666666666668,66.66666666666666
467,0.655,1,0,22,21,10.0,6.55,0.0,68.18181818181817,18.181818181818183,13.636363636363635
468,0.547,1,0,16,15,10.0,5.47,18.75,43.75,31.25,6.25
469,0.552,1,0,18,17,10.0,5.52,44.44444444444444,11.11111111111111,33.33333333333333,11.11111111111111
470,0.63,1,0,22,21,10.0,6.3,4.545454545454546,77.27272727272727,18.181818181818183,0.0
471,0.339,1,0,9,8,9.0,3.39,22.22222222222222,22.22222222222222,33.33333333333333,22.22222222222222
472,0.544,1,0,12,11,10.0,5.44,16.666666666666664,33.33333333333333,25.0,25.0
473,0.723,1,0,22,21,10.0,7.23,4.545454545454546,36.36363636363637,9.090909090909092,50.0
474,0.456,1,0,15,14,10.0,4.56,0.0,13.333333333333334,46.666666666666664,40.0
475,0.594,1,0,16,15,10.0,5.94,12.5,62.5,18.75,6.25
476,0.51,1,0,18,17,10.0,5.1,0.0,61.111111111111114,27.77777777777778,11.11111111111111
477,0.83,1,0,16,15,10.0,8.3,18.75,31.25,18.75,31.25
478,0.558,1,0,23,22,10.0,5.58,52.17391304347826,30.434782608695656,8.695652173913043,8.695652173913043
479,0.457,1,0,21,20,10.0,4.57,19.047619047619047,42.857142857142854,33.33333333333333,4.761904761904762
480,0.624,1,0,17,16,10.0,6.24,0.0,5.88235294117647,58.82352941176471,35.294117647058826
481,0.571,1,0,15,14,10.0,5.71,20.0,6.666666666666667,46.666666666666664,26.666666666666668
482,0.452,1,0,11,10,10.0,4.52,0.0,54.54545454545454,36.36363636363637,9.090909090909092
483,0.432,1,0,14,13,10.0,4.32,50.0,21.428571428571427,28.57142857142857,0.0
484,0.449,1,0,17,16,10.0,4.49,0.0,11.76470588235294,64.70588235294117,23.52941176470588
485,0.61,1,0,16,15,10.0,6.1,37.5,12.5,50.0,0.0
486,0.712,1,0,25,24,10.0,7.12,4.0,28.000000000000004,24.0,44.0
487,0.795,1,0,17,16,10.0,7.95,5.88235294117647,64.70588235294117,5.88235294117647,23.52941176470588
488,0.488,1,0,16,15,10.0,4.88,25.0,37.5,31.25,6.25
489,0.516,1,0,19,18,10.0,5.16,26.31578947368421,36.84210526315789,26.31578947368421,10.526315789473683
490,0.745,1,0,11,10,10.0,7.45,9.090909090909092,36.36363636363637,36.36363636363637,18.181818181818183
491,0.66,1,0,25,24,10.0,6.6,4.0,20.0,32.0,44.0
492,0.664,1,0,21,20,10.0,6.64,9.523809523809524,80.95238095238095,0.0,9.523809523809524
493,0.452,1,0,11,10,10.0,4.52,9.090909090909092,9.090909090909092,45.45454545454545,36.36363636363637
494,0.46,1,0,15,14,10.0,4.6,0.0,40.0,46.666666666666664,13.333333333333334
495,0.555,1,0,10,9,9.0,5.55,30.0,40.0,30.0,0.0
496,0.7,1,0,11,10,10.0,7.0,9.090909090909092,81.81818181818183,9.090909090909092,0.0
497,0.48,1,0,18,17,10.0,4.8,22.22222222222222,55.55555555555556,5.555555555555555,16.666666666666664
498,0.603,1,0,18,17,10.0,6.03,16.666666666666664,44.44444444444444,16.666666666666664,22.22222222222222
499,0.544,1,0,13,12,10.0,5.44,0.0,53.84615384615385,15.384615384615385,30.76923076923077
500,0.44,1,0,11,10,10.0,4.4,45.45454545454545,18.181818181818183,27.27272727272727,9.090909090909092
501,0.34,1,0,10,9,10.0,3.4,30.0,40.0,20.0,10.0
502,0.546,1,0,17,16,10.0,5.46,47.05882352941176,11.76470588235294,41.17647058823529,0.0
503,0.459,1,0,16,15,10.0,4.59,62.5,18.75,18.75,0.0
504,0.729,1,0,15,14,10.0,7.29,6.666666666666667,40.0,13.333333333333334,40.0
505,0.56,1,0,15,14,10.0,5.6,40.0,20.0,6.666666666666667,33.33333333333333
506,0.32,1,0,9,8,10.0,3.2,11.11111111111111,44.44444444444444,33.33333333333333,11.11111111111111
507,0.492,1,0,18,17,10.0,4.92,22.22222222222222,44.44444444444444,33.33333333333333,0.0
508,0.636,1,0,17,16,10.0,6.36,29.411764705882355,41.17647058823529,23.52941176470588,5.88235294117647
509,0.508,1,0,15,14,10.0,5.08,20.0,26.666666666666668,20.0,33.33333333333333
510,0.684,1,0,22,21,10.0,6.84,0.0,63.63636363636363,22.727272727272727,13.636363636363635
511,0.688,1,0,20,19,10.0,6.88,0.0,90.0,10.0,0.0
512,0.835,1,0,16,15,10.0,8.35,25.0,56.25,6.25,12.5
513,0.636,1,0,21,20,10.0,6.36,9.523809523809524,47.61904761904761,19.047619047619047,23.809523809523807
514,0.62,1,0,15,14,10.0,6.2,0.0,80.0,20.0,0.0
515,0.5,1,0,13,12,9.0,5.0,38.46153846153847,15.384615384615385,30.76923076923077,15.384615384615385
516,0.588,1,0,18,17,10.0,5.88,0.0,72.22222222222221,11.11111111111111,16.666666666666664
517,0.406,1,0,13,12,9.0,4.06,0.0,92.3076923076923,7.6923076923076925,0.0
518,0.565,1,0,14,13,10.0,5.65,21.428571428571427,21.428571428571427,35.714285714285715,21.428571428571427
519,0.518,1,0,18,17,10.0,5.18,0.0,50.0,33.33333333333333,16.666666666666664
520,0.636,1,0,23,22,10.0,6.36,17.391304347826086,39.130434782608695,39.130434782608695,4.3478260869565215
521,0.626,1,0,20,19,10.0,6.26,10.0,10.0,20.0,60.0
522,0.384,1,0,11,10,8.0,3.84,9.090909090909092,18.181818181818183,63.63636363636363,9.090909090909092
523,0.574,1,0,12,11,10.0,5.74,0.0,66.66666666666666,33.33333333333333,0.0
524,0.68,1,0,20,19,10.0,6.8,0.0,90.0,10.0,0.0
525,0.54,1,0,14,13,10.0,5.4,14.285714285714285,14.285714285714285,42.857142857142854,28.57142857142857
526,0.82,1,0,26,25,10.0,8.2,23.076923076923077,26.923076923076923,38.46153846153847,11.538461538461538
527,0.664,1,0,25,24,10.0,6.64,0.0,68.0,24.0,8.0
528,0.668,1,0,18,17,10.0,6.68,11.11111111111111,27.77777777777778,27.77777777777778,33.33333333333333
529,0.752,1,0,24,23,10.0,7.52,4.166666666666666,62.5,33.33333333333333,0.0
530,0.525,1,0,11,10,10.0,5.25,0.0,54.54545454545454,45.45454545454545,0.0
531,0.444,1,0,20,19,10.0,4.44,0.0,25.0,65.0,10.0
532,0.485,1,0,13,12,10.0,4.85,30.76923076923077,38.46153846153847,15.384615384615385,15.384615384615385
533,0.642,1,0,25,24,10.0,6.42,8.0,32.0,56.00000000000001,4.0
534,0.548,1,0,19,18,10.0,5.48,0.0,31.57894736842105,42.10526315789473,26.31578947368421
535,0.608,1,0,19,18,10.0,6.08,36.84210526315789,36.84210526315789,26.31578947368421,0.0
536,0.456,1,0,12,11,10.0,4.56,33.33333333333333,41.66666666666667,25.0,0.0
537,0.654,1,0,20,19,10.0,6.54,0.0,65.0,15.0,20.0
538,0.796,1,0,23,22,10.0,7.96,8.695652173913043,43.47826086956522,17.391304347826086,30.434782608695656
539,0.336,1,0,9,8,9.0,3.36,0.0,44.44444444444444,11.11111111111111,44.44444444444444
540,0.71,1,0,14,13,10.0,7.1,0.0,71.42857142857143,21.428571428571427,7.142857142857142
541,0.602,1,0,17,16,10.0,6.02,17.647058823529413,47.05882352941176,29.411764705882355,5.88235294117647
542,0.592,1,0,17,16,10.0,5.92,5.88235294117647,70.58823529411765,17.647058823529413,5.88235294117647
543,0.582,1,0,16,15,10.0,5.82,0.0,25.0,75.0,0.0
544,0.422,1,0,12,11,10.0,4.22,16.666666666666664,8.333333333333332,50.0,25.0
545,0.41,1,0,15,14,10.0,4.1,0.0,53.333333333333336,20.0,26.666666666666668
546,0.612,1,0,16,15,10.0,6.12,6.25,62.5,6.25,25.0
547,0.652,1,0,24,23,10.0,6.52,8.333333333333332,33.33333333333333,33.33333333333333,25.0
548,0.537,1,0,16,15,10.0,5.37,25.0,12.5,37.5,25.0
549,0.55,1,0,16,15,10.0,5.5,6.25,75.0,6.25,12.5
550,0.494,1,0,14,13,10.0,4.94,21.428571428571427,35.714285714285715,28.57142857142857,14.285714285714285
551,0.56,1,0,18,17,10.0,5.6,5.555555555555555,50.0,27.77777777777778,16.666666666666664
552,0.548,1,0,16,15,10.0,5.48,43.75,43.75,12.5,0.0
553,0.74,1,0,25,24,10.0,7.4,8.0,28.000000000000004,56.00000000000001,8.0
554,0.736,1,0,22,21,10.0,7.36,0.0,90.9090909090909,9.090909090909092,0.0
555,0.67,1,0,14,13,10.0,6.7,0.0,71.42857142857143,21.428571428571427,7.142857142857142
556,0.584,1,0,23,22,10.0,5.84,4.3478260869565215,43.47826086956522,17.391304347826086,34.78260869565217
557,0.675,1,0,12,11,10.0,6.75,50.0,8.333333333333332,41.66666666666667,0.0
558,0.684,1,0,19,18,10.0,6.84,10.526315789473683,42.10526315789473,36.84210526315789,10.526315789473683
559,0.388,1,0,10,9,10.0,3.88,0.0,10.0,40.0,50.0
560,0.72,1,0,24,23,10.0,7.2,25.0,50.0,20.833333333333336,4.166666666666666
561,0.453,1,0,16,15,10.0,4.53,12.5,31.25,50.0,6.25
562,0.542,1,0,18,17,10.0,5.42,0.0,83.33333333333334,0.0,16.666666666666664
563,0.374,1,0,11,10,10.0,3.74,0.0,45.45454545454545,36.36363636363637,18.181818181818183
