episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
276,0.559,1,0,13,12,10.0,5.59,7.6923076923076925,15.384615384615385,69.23076923076923,7.6923076923076925
277,0.709,1,0,19,18,10.0,7.09,10.526315789473683,0.0,84.21052631578947,5.263157894736842
278,0.656,1,0,18,17,10.0,6.56,5.555555555555555,5.555555555555555,61.111111111111114,27.77777777777778
279,0.554,1,0,15,14,10.0,5.54,6.666666666666667,26.666666666666668,60.0,6.666666666666667
280,0.592,1,0,18,17,10.0,5.92,11.11111111111111,5.555555555555555,55.55555555555556,27.77777777777778
281,0.61,1,0,21,20,10.0,6.1,9.523809523809524,28.57142857142857,33.33333333333333,28.57142857142857
282,0.411,1,0,13,12,10.0,4.11,7.6923076923076925,7.6923076923076925,53.84615384615385,30.76923076923077
283,0.685,1,0,20,19,10.0,6.85,5.0,10.0,20.0,65.0
284,0.455,1,0,13,12,10.0,4.55,7.6923076923076925,46.15384615384615,23.076923076923077,23.076923076923077
285,0.82,1,0,24,23,10.0,8.2,20.833333333333336,41.66666666666667,16.666666666666664,20.833333333333336
286,0.494,1,0,13,12,10.0,4.94,7.6923076923076925,38.46153846153847,7.6923076923076925,46.15384615384615
287,0.657,1,0,13,12,10.0,6.57,7.6923076923076925,30.76923076923077,7.6923076923076925,53.84615384615385
288,0.565,1,0,18,17,10.0,5.65,0.0,38.88888888888889,16.666666666666664,44.44444444444444
289,0.563,1,0,12,11,10.0,5.63,16.666666666666664,25.0,16.666666666666664,41.66666666666667
290,0.603,1,0,14,13,10.0,6.03,7.142857142857142,35.714285714285715,14.285714285714285,42.857142857142854
291,0.671,1,0,19,18,10.0,6.71,15.789473684210526,15.789473684210526,21.052631578947366,47.368421052631575
292,0.502,1,0,11,10,10.0,5.02,18.181818181818183,36.36363636363637,18.181818181818183,27.27272727272727
293,0.583,1,0,17,16,10.0,5.83,0.0,52.94117647058824,29.411764705882355,17.647058823529413
294,0.516,1,0,15,14,10.0,5.16,13.333333333333334,33.33333333333333,20.0,33.33333333333333
295,0.603,1,0,18,17,10.0,6.03,0.0,33.33333333333333,16.666666666666664,50.0
296,0.68,1,0,21,20,10.0,6.8,23.809523809523807,23.809523809523807,28.57142857142857,23.809523809523807
297,0.72,1,0,21,20,10.0,7.2,4.761904761904762,47.61904761904761,9.523809523809524,38.095238095238095
298,0.67,1,0,18,17,10.0,6.7,5.555555555555555,50.0,11.11111111111111,33.33333333333333
299,0.781,1,0,17,16,10.0,7.81,11.76470588235294,35.294117647058826,17.647058823529413,35.294117647058826
300,0.554,1,0,15,14,10.0,5.54,6.666666666666667,33.33333333333333,20.0,40.0
301,0.527,1,0,12,11,10.0,5.27,41.66666666666667,8.333333333333332,25.0,25.0
302,0.626,1,0,17,16,10.0,6.26,0.0,17.647058823529413,11.76470588235294,70.58823529411765
303,0.713,1,0,21,20,10.0,7.13,4.761904761904762,47.61904761904761,9.523809523809524,38.095238095238095
304,0.504,1,0,14,13,10.0,5.04,7.142857142857142,50.0,7.142857142857142,35.714285714285715
305,0.766,1,0,20,19,10.0,7.66,15.0,15.0,40.0,30.0
306,0.672,1,0,16,15,10.0,6.72,12.5,31.25,43.75,12.5
307,0.674,1,0,14,13,10.0,6.74,7.142857142857142,35.714285714285715,14.285714285714285,42.857142857142854
308,0.461,1,0,15,14,10.0,4.61,6.666666666666667,40.0,26.666666666666668,26.666666666666668
309,0.583,1,0,18,17,10.0,5.83,11.11111111111111,50.0,11.11111111111111,27.77777777777778
310,0.271,1,0,8,7,10.0,2.71,12.5,37.5,37.5,12.5
311,0.554,1,0,15,14,9.0,5.54,26.666666666666668,20.0,20.0,33.33333333333333
312,0.496,1,0,11,10,10.0,4.96,9.090909090909092,54.54545454545454,18.181818181818183,18.181818181818183
313,0.674,1,0,21,20,10.0,6.74,14.285714285714285,57.14285714285714,14.285714285714285,14.285714285714285
314,0.582,1,0,14,13,10.0,5.82,0.0,21.428571428571427,57.14285714285714,21.428571428571427
315,0.586,1,0,19,18,10.0,5.86,15.789473684210526,15.789473684210526,15.789473684210526,52.63157894736842
316,0.663,1,0,20,19,10.0,6.63,10.0,35.0,20.0,35.0
317,0.697,1,0,15,14,10.0,6.97,6.666666666666667,13.333333333333334,40.0,40.0
318,0.679,1,0,18,17,10.0,6.79,27.77777777777778,0.0,27.77777777777778,44.44444444444444
319,0.47,1,0,13,12,10.0,4.7,0.0,0.0,30.76923076923077,69.23076923076923
320,0.691,1,0,16,15,10.0,6.91,18.75,25.0,25.0,31.25
321,0.726,1,0,15,14,10.0,7.26,26.666666666666668,13.333333333333334,20.0,40.0
322,0.579,1,0,14,13,10.0,5.79,57.14285714285714,14.285714285714285,21.428571428571427,7.142857142857142
323,0.578,1,0,15,14,10.0,5.78,6.666666666666667,13.333333333333334,20.0,60.0
324,0.592,1,0,17,16,10.0,5.92,11.76470588235294,11.76470588235294,23.52941176470588,52.94117647058824
325,0.676,1,0,16,15,10.0,6.76,0.0,6.25,25.0,68.75
326,0.643,1,0,15,14,10.0,6.43,20.0,33.33333333333333,20.0,26.666666666666668
327,0.568,1,0,14,13,10.0,5.68,28.57142857142857,0.0,57.14285714285714,14.285714285714285
328,0.738,1,0,18,17,10.0,7.38,0.0,33.33333333333333,22.22222222222222,44.44444444444444
329,0.434,1,0,12,11,10.0,4.34,0.0,33.33333333333333,8.333333333333332,58.333333333333336
330,0.377,1,0,9,8,10.0,3.77,11.11111111111111,0.0,44.44444444444444,44.44444444444444
331,0.56,1,0,14,13,10.0,5.6,57.14285714285714,0.0,14.285714285714285,28.57142857142857
332,0.643,1,0,17,16,10.0,6.43,5.88235294117647,29.411764705882355,11.76470588235294,52.94117647058824
333,0.648,1,0,19,18,10.0,6.48,15.789473684210526,5.263157894736842,52.63157894736842,26.31578947368421
334,0.794,1,0,18,17,10.0,7.94,27.77777777777778,11.11111111111111,38.88888888888889,22.22222222222222
335,0.47,1,0,12,11,10.0,4.7,0.0,0.0,50.0,50.0
336,0.5,1,0,14,13,10.0,5.0,7.142857142857142,21.428571428571427,50.0,21.428571428571427
337,0.587,1,0,19,18,10.0,5.87,10.526315789473683,31.57894736842105,26.31578947368421,31.57894736842105
338,0.539,1,0,15,14,10.0,5.39,0.0,26.666666666666668,26.666666666666668,46.666666666666664
339,0.539,1,0,12,11,10.0,5.39,16.666666666666664,0.0,83.33333333333334,0.0
340,0.626,1,0,20,19,10.0,6.26,20.0,10.0,25.0,45.0
341,0.58,1,0,18,17,9.0,5.8,27.77777777777778,11.11111111111111,16.666666666666664,44.44444444444444
342,0.699,1,0,19,18,10.0,6.99,10.526315789473683,21.052631578947366,21.052631578947366,47.368421052631575
343,0.631,1,0,16,15,10.0,6.31,18.75,18.75,12.5,50.0
344,0.389,1,0,9,8,10.0,3.89,0.0,0.0,66.66666666666666,33.33333333333333
345,0.491,1,0,15,14,10.0,4.91,0.0,20.0,20.0,60.0
346,0.474,1,0,12,11,10.0,4.74,8.333333333333332,41.66666666666667,25.0,25.0
347,0.599,1,0,19,18,10.0,5.99,31.57894736842105,5.263157894736842,47.368421052631575,15.789473684210526
348,0.658,1,0,19,18,10.0,6.58,0.0,47.368421052631575,42.10526315789473,10.526315789473683
349,0.544,1,0,18,17,10.0,5.44,16.666666666666664,16.666666666666664,16.666666666666664,50.0
350,0.532,1,0,14,13,10.0,5.32,28.57142857142857,0.0,28.57142857142857,42.857142857142854
351,0.492,1,0,14,13,10.0,4.92,7.142857142857142,21.428571428571427,14.285714285714285,57.14285714285714
352,0.734,1,0,17,16,10.0,7.34,11.76470588235294,5.88235294117647,58.82352941176471,23.52941176470588
353,0.546,1,0,17,16,10.0,5.46,5.88235294117647,17.647058823529413,29.411764705882355,47.05882352941176
354,0.532,1,0,16,15,10.0,5.32,31.25,0.0,37.5,31.25
355,0.55,1,0,15,14,10.0,5.5,26.666666666666668,0.0,33.33333333333333,40.0
356,0.583,1,0,17,16,10.0,5.83,17.647058823529413,5.88235294117647,35.294117647058826,41.17647058823529
357,0.495,1,0,14,13,10.0,4.95,7.142857142857142,7.142857142857142,50.0,35.714285714285715
358,0.583,1,0,13,12,10.0,5.83,23.076923076923077,7.6923076923076925,61.53846153846154,7.6923076923076925
359,0.646,1,0,18,17,10.0,6.46,16.666666666666664,22.22222222222222,11.11111111111111,50.0
360,0.511,1,0,11,10,10.0,5.11,54.54545454545454,9.090909090909092,27.27272727272727,9.090909090909092
361,0.666,1,0,18,17,10.0,6.66,27.77777777777778,11.11111111111111,50.0,11.11111111111111
362,0.713,1,0,19,18,10.0,7.13,5.263157894736842,5.263157894736842,42.10526315789473,47.368421052631575
363,0.355,1,0,11,10,10.0,3.55,9.090909090909092,0.0,63.63636363636363,27.27272727272727
364,0.524,1,0,14,13,10.0,5.24,0.0,14.285714285714285,42.857142857142854,42.857142857142854
365,0.395,1,0,10,9,8.0,3.95,10.0,10.0,60.0,20.0
366,0.654,1,0,18,17,10.0,6.54,16.666666666666664,16.666666666666664,33.33333333333333,33.33333333333333
367,0.6,1,0,16,15,10.0,6.0,6.25,0.0,62.5,31.25
368,0.6,1,0,21,20,10.0,6.0,14.285714285714285,28.57142857142857,14.285714285714285,42.857142857142854
369,0.705,1,0,17,16,10.0,7.05,0.0,0.0,23.52941176470588,76.47058823529412
370,0.625,1,0,19,18,10.0,6.25,21.052631578947366,21.052631578947366,10.526315789473683,47.368421052631575
371,0.379,1,0,10,9,10.0,3.79,20.0,20.0,10.0,50.0
372,0.688,1,0,18,17,10.0,6.88,22.22222222222222,5.555555555555555,22.22222222222222,50.0
373,0.386,1,0,12,11,10.0,3.86,33.33333333333333,16.666666666666664,8.333333333333332,41.66666666666667
374,0.576,1,0,15,14,10.0,5.76,26.666666666666668,6.666666666666667,6.666666666666667,60.0
375,0.436,1,0,14,13,10.0,4.36,50.0,35.714285714285715,14.285714285714285,0.0
376,0.579,1,0,15,14,10.0,5.79,6.666666666666667,0.0,20.0,73.33333333333333
377,0.568,1,0,18,17,10.0,5.68,16.666666666666664,27.77777777777778,27.77777777777778,27.77777777777778
378,0.298,1,0,8,7,10.0,2.98,62.5,0.0,25.0,12.5
379,0.713,1,0,23,22,10.0,7.13,52.17391304347826,8.695652173913043,0.0,39.130434782608695
380,0.557,1,0,13,12,10.0,5.57,15.384615384615385,30.76923076923077,15.384615384615385,38.46153846153847
381,0.54,1,0,13,12,10.0,5.4,15.384615384615385,7.6923076923076925,46.15384615384615,30.76923076923077
382,0.536,1,0,10,9,10.0,5.36,20.0,0.0,20.0,60.0
383,0.549,1,0,15,14,10.0,5.49,6.666666666666667,0.0,40.0,53.333333333333336
384,0.554,1,0,12,11,10.0,5.54,25.0,0.0,8.333333333333332,66.66666666666666
385,0.716,1,0,13,12,10.0,7.16,23.076923076923077,0.0,53.84615384615385,23.076923076923077
386,0.483,1,0,14,13,10.0,4.83,42.857142857142854,7.142857142857142,28.57142857142857,21.428571428571427
387,0.616,1,0,15,14,10.0,6.16,13.333333333333334,33.33333333333333,0.0,53.333333333333336
388,0.509,1,0,13,12,10.0,5.09,76.92307692307693,0.0,15.384615384615385,7.6923076923076925
389,0.58,1,0,15,14,10.0,5.8,6.666666666666667,13.333333333333334,46.666666666666664,33.33333333333333
390,0.378,1,0,14,13,10.0,3.78,0.0,50.0,28.57142857142857,21.428571428571427
391,0.544,1,0,16,15,10.0,5.44,0.0,6.25,31.25,62.5
392,0.603,1,0,15,14,10.0,6.03,6.666666666666667,13.333333333333334,13.333333333333334,66.66666666666666
393,0.658,1,0,15,14,10.0,6.58,0.0,20.0,46.666666666666664,33.33333333333333
394,0.486,1,0,13,12,10.0,4.86,7.6923076923076925,30.76923076923077,23.076923076923077,38.46153846153847
395,0.601,1,0,15,14,10.0,6.01,13.333333333333334,40.0,20.0,26.666666666666668
396,0.707,1,0,21,20,10.0,7.07,4.761904761904762,23.809523809523807,19.047619047619047,52.38095238095239
397,0.508,1,0,14,13,10.0,5.08,14.285714285714285,21.428571428571427,28.57142857142857,35.714285714285715
398,0.493,1,0,14,13,10.0,4.93,7.142857142857142,42.857142857142854,28.57142857142857,21.428571428571427
399,0.674,1,0,18,17,10.0,6.74,16.666666666666664,11.11111111111111,33.33333333333333,38.88888888888889
400,0.637,1,0,14,13,9.0,6.37,21.428571428571427,0.0,78.57142857142857,0.0
401,0.611,1,0,17,16,10.0,6.11,5.88235294117647,35.294117647058826,47.05882352941176,11.76470588235294
402,0.669,1,0,17,16,10.0,6.69,5.88235294117647,35.294117647058826,29.411764705882355,29.411764705882355
403,0.496,1,0,16,15,10.0,4.96,0.0,18.75,62.5,18.75
404,0.253,1,0,8,7,10.0,2.53,0.0,37.5,25.0,37.5
405,0.566,1,0,13,12,10.0,5.66,61.53846153846154,15.384615384615385,15.384615384615385,7.6923076923076925
406,0.639,1,0,17,16,10.0,6.39,0.0,5.88235294117647,47.05882352941176,47.05882352941176
407,0.726,1,0,24,23,10.0,7.26,4.166666666666666,37.5,29.166666666666668,29.166666666666668
408,0.789,1,0,23,22,10.0,7.89,8.695652173913043,39.130434782608695,17.391304347826086,34.78260869565217
409,0.547,1,0,16,15,10.0,5.47,6.25,6.25,31.25,56.25
410,0.445,1,0,11,10,10.0,4.45,18.181818181818183,27.27272727272727,9.090909090909092,45.45454545454545
411,0.542,1,0,16,15,10.0,5.42,37.5,0.0,37.5,25.0
412,0.482,1,0,15,14,10.0,4.82,46.666666666666664,20.0,6.666666666666667,26.666666666666668
413,0.649,1,0,18,17,10.0,6.49,16.666666666666664,33.33333333333333,0.0,50.0
414,0.684,1,0,22,21,10.0,6.84,40.909090909090914,27.27272727272727,22.727272727272727,9.090909090909092
415,0.596,1,0,16,15,10.0,5.96,0.0,56.25,6.25,37.5
416,0.539,1,0,15,14,10.0,5.39,73.33333333333333,0.0,26.666666666666668,0.0
417,0.531,1,0,13,12,10.0,5.31,23.076923076923077,23.076923076923077,30.76923076923077,23.076923076923077
418,0.572,1,0,18,17,10.0,5.72,27.77777777777778,33.33333333333333,5.555555555555555,33.33333333333333
419,0.582,1,0,17,16,10.0,5.82,5.88235294117647,58.82352941176471,0.0,35.294117647058826
420,0.399,1,0,12,11,10.0,3.99,8.333333333333332,58.333333333333336,0.0,33.33333333333333
421,0.453,1,0,11,10,9.0,4.53,27.27272727272727,63.63636363636363,0.0,9.090909090909092
422,0.593,1,0,11,10,10.0,5.93,9.090909090909092,27.27272727272727,27.27272727272727,36.36363636363637
423,0.633,1,0,13,12,10.0,6.33,15.384615384615385,15.384615384615385,69.23076923076923,0.0
424,0.514,1,0,17,16,10.0,5.14,35.294117647058826,35.294117647058826,11.76470588235294,17.647058823529413
425,0.634,1,0,16,15,10.0,6.34,0.0,18.75,12.5,68.75
426,0.566,1,0,14,13,10.0,5.66,14.285714285714285,21.428571428571427,21.428571428571427,42.857142857142854
427,0.586,1,0,17,16,10.0,5.86,17.647058823529413,41.17647058823529,17.647058823529413,23.52941176470588
428,0.63,1,0,18,17,10.0,6.3,22.22222222222222,22.22222222222222,11.11111111111111,44.44444444444444
429,0.686,1,0,19,18,10.0,6.86,10.526315789473683,31.57894736842105,10.526315789473683,47.368421052631575
430,0.495,1,0,11,10,10.0,4.95,9.090909090909092,54.54545454545454,0.0,36.36363636363637
431,0.724,1,0,15,14,10.0,7.24,66.66666666666666,33.33333333333333,0.0,0.0
432,0.675,1,0,20,19,10.0,6.75,5.0,45.0,10.0,40.0
433,0.512,1,0,12,11,10.0,5.12,8.333333333333332,8.333333333333332,8.333333333333332,75.0
434,0.718,1,0,17,16,10.0,7.18,29.411764705882355,41.17647058823529,5.88235294117647,23.52941176470588
435,0.567,1,0,18,17,10.0,5.67,5.555555555555555,33.33333333333333,11.11111111111111,50.0
436,0.559,1,0,14,13,10.0,5.59,21.428571428571427,50.0,7.142857142857142,21.428571428571427
437,0.698,1,0,18,17,10.0,6.98,22.22222222222222,33.33333333333333,0.0,44.44444444444444
438,0.638,1,0,14,13,10.0,6.38,28.57142857142857,35.714285714285715,7.142857142857142,28.57142857142857
439,0.433,1,0,12,11,9.0,4.33,16.666666666666664,50.0,8.333333333333332,25.0
440,0.665,1,0,19,18,10.0,6.65,47.368421052631575,0.0,21.052631578947366,31.57894736842105
441,0.659,1,0,18,17,10.0,6.59,22.22222222222222,27.77777777777778,22.22222222222222,27.77777777777778
442,0.59,1,0,16,15,10.0,5.9,18.75,0.0,18.75,62.5
443,0.532,1,0,13,12,10.0,5.32,38.46153846153847,23.076923076923077,7.6923076923076925,30.76923076923077
444,0.445,1,0,10,9,10.0,4.45,20.0,30.0,10.0,40.0
445,0.735,1,0,19,18,10.0,7.35,47.368421052631575,26.31578947368421,21.052631578947366,5.263157894736842
446,0.493,1,0,15,14,10.0,4.93,6.666666666666667,60.0,0.0,33.33333333333333
447,0.539,1,0,11,10,10.0,5.39,9.090909090909092,54.54545454545454,0.0,36.36363636363637
448,0.548,1,0,11,10,10.0,5.48,36.36363636363637,0.0,9.090909090909092,54.54545454545454
449,0.496,1,0,13,12,10.0,4.96,7.6923076923076925,46.15384615384615,15.384615384615385,30.76923076923077
450,0.633,1,0,18,17,10.0,6.33,38.88888888888889,11.11111111111111,5.555555555555555,44.44444444444444
451,0.523,1,0,14,13,10.0,5.23,14.285714285714285,35.714285714285715,14.285714285714285,35.714285714285715
452,0.705,1,0,19,18,10.0,7.05,21.052631578947366,26.31578947368421,10.526315789473683,42.10526315789473
453,0.617,1,0,12,11,10.0,6.17,33.33333333333333,33.33333333333333,8.333333333333332,25.0
454,0.675,1,0,18,17,10.0,6.75,11.11111111111111,11.11111111111111,11.11111111111111,66.66666666666666
455,0.595,1,0,15,14,10.0,5.95,26.666666666666668,13.333333333333334,13.333333333333334,46.666666666666664
456,0.628,1,0,11,10,10.0,6.28,18.181818181818183,18.181818181818183,27.27272727272727,36.36363636363637
457,0.523,1,0,12,11,10.0,5.23,50.0,41.66666666666667,8.333333333333332,0.0
458,0.639,1,0,21,20,10.0,6.39,23.809523809523807,38.095238095238095,14.285714285714285,23.809523809523807
459,0.636,1,0,15,14,10.0,6.36,6.666666666666667,33.33333333333333,6.666666666666667,53.333333333333336
460,0.503,1,0,12,11,10.0,5.03,33.33333333333333,33.33333333333333,0.0,33.33333333333333
461,0.379,1,0,9,8,10.0,3.79,22.22222222222222,33.33333333333333,22.22222222222222,22.22222222222222
462,0.617,1,0,16,15,10.0,6.17,18.75,43.75,6.25,31.25
463,0.544,1,0,15,14,10.0,5.44,60.0,0.0,6.666666666666667,33.33333333333333
464,0.546,1,0,16,15,10.0,5.46,6.25,31.25,12.5,50.0
465,0.473,1,0,14,13,10.0,4.73,50.0,0.0,7.142857142857142,42.857142857142854
466,0.486,1,0,15,14,10.0,4.86,13.333333333333334,20.0,6.666666666666667,60.0
467,0.644,1,0,19,18,10.0,6.44,42.10526315789473,36.84210526315789,21.052631578947366,0.0
468,0.645,1,0,15,14,10.0,6.45,0.0,46.666666666666664,13.333333333333334,40.0
469,0.68,1,0,18,17,10.0,6.8,11.11111111111111,11.11111111111111,38.88888888888889,38.88888888888889
470,0.598,1,0,16,15,10.0,5.98,12.5,43.75,0.0,43.75
471,0.615,1,0,13,12,10.0,6.15,7.6923076923076925,23.076923076923077,53.84615384615385,15.384615384615385
472,0.466,1,0,15,14,10.0,4.66,13.333333333333334,6.666666666666667,46.666666666666664,33.33333333333333
473,0.698,1,0,18,17,10.0,6.98,5.555555555555555,16.666666666666664,27.77777777777778,50.0
474,0.419,1,0,9,8,10.0,4.19,22.22222222222222,22.22222222222222,0.0,55.55555555555556
475,0.542,1,0,14,13,10.0,5.42,14.285714285714285,28.57142857142857,14.285714285714285,42.857142857142854
476,0.672,1,0,17,16,10.0,6.72,82.35294117647058,0.0,11.76470588235294,5.88235294117647
477,0.476,1,0,12,11,10.0,4.76,58.333333333333336,25.0,16.666666666666664,0.0
478,0.738,1,0,16,15,10.0,7.38,6.25,31.25,0.0,62.5
479,0.661,1,0,15,14,10.0,6.61,6.666666666666667,46.666666666666664,0.0,46.666666666666664
480,0.71,1,0,19,18,10.0,7.1,10.526315789473683,21.052631578947366,26.31578947368421,42.10526315789473
481,0.422,1,0,13,12,10.0,4.22,7.6923076923076925,23.076923076923077,7.6923076923076925,61.53846153846154
482,0.763,1,0,22,21,10.0,7.63,4.545454545454546,40.909090909090914,13.636363636363635,40.909090909090914
483,0.642,1,0,14,13,10.0,6.42,7.142857142857142,42.857142857142854,0.0,50.0
484,0.59,1,0,13,12,10.0,5.9,30.76923076923077,15.384615384615385,30.76923076923077,23.076923076923077
485,0.635,1,0,17,16,10.0,6.35,35.294117647058826,29.411764705882355,17.647058823529413,17.647058823529413
486,0.659,1,0,17,16,10.0,6.59,5.88235294117647,17.647058823529413,11.76470588235294,64.70588235294117
487,0.779,1,0,14,13,10.0,7.79,57.14285714285714,35.714285714285715,7.142857142857142,0.0
488,0.638,1,0,19,18,10.0,6.38,10.526315789473683,42.10526315789473,0.0,47.368421052631575
489,0.631,1,0,15,14,10.0,6.31,6.666666666666667,0.0,33.33333333333333,60.0
490,0.593,1,0,16,15,10.0,5.93,6.25,12.5,18.75,62.5
491,0.638,1,0,17,16,10.0,6.38,47.05882352941176,29.411764705882355,0.0,23.52941176470588
492,0.796,1,0,18,17,10.0,7.96,5.555555555555555,44.44444444444444,16.666666666666664,33.33333333333333
493,0.688,1,0,17,16,10.0,6.88,17.647058823529413,29.411764705882355,11.76470588235294,41.17647058823529
494,0.729,1,0,21,20,10.0,7.29,23.809523809523807,23.809523809523807,0.0,52.38095238095239
495,0.367,1,0,9,8,9.0,3.67,22.22222222222222,22.22222222222222,22.22222222222222,33.33333333333333
496,0.51,1,0,9,8,10.0,5.1,0.0,0.0,100.0,0.0
497,0.651,1,0,15,14,10.0,6.51,26.666666666666668,40.0,20.0,13.333333333333334
498,0.704,1,0,15,14,10.0,7.04,33.33333333333333,26.666666666666668,6.666666666666667,33.33333333333333
499,0.629,1,0,17,16,10.0,6.29,11.76470588235294,35.294117647058826,23.52941176470588,29.411764705882355
500,0.601,1,0,19,18,10.0,6.01,10.526315789473683,31.57894736842105,5.263157894736842,52.63157894736842
501,0.581,1,0,14,13,10.0,5.81,0.0,28.57142857142857,21.428571428571427,50.0
502,0.732,1,0,14,13,10.0,7.32,7.142857142857142,14.285714285714285,14.285714285714285,64.28571428571429
503,0.608,1,0,19,18,10.0,6.08,15.789473684210526,15.789473684210526,21.052631578947366,47.368421052631575
504,0.429,1,0,9,8,10.0,4.29,33.33333333333333,0.0,55.55555555555556,11.11111111111111
505,0.377,1,0,11,10,10.0,3.77,9.090909090909092,18.181818181818183,0.0,72.72727272727273
506,0.436,1,0,11,10,10.0,4.36,9.090909090909092,54.54545454545454,18.181818181818183,18.181818181818183
507,0.719,1,0,17,16,10.0,7.19,5.88235294117647,41.17647058823529,5.88235294117647,47.05882352941176
508,0.651,1,0,16,15,10.0,6.51,12.5,43.75,12.5,31.25
509,0.531,1,0,15,14,10.0,5.31,0.0,33.33333333333333,13.333333333333334,53.333333333333336
510,0.423,1,0,13,12,10.0,4.23,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385
511,0.641,1,0,20,19,10.0,6.41,0.0,35.0,20.0,45.0
512,0.572,1,0,15,14,10.0,5.72,0.0,53.333333333333336,13.333333333333334,33.33333333333333
513,0.582,1,0,14,13,10.0,5.82,0.0,35.714285714285715,21.428571428571427,42.857142857142854
514,0.667,1,0,17,16,10.0,6.67,17.647058823529413,35.294117647058826,5.88235294117647,41.17647058823529
515,0.456,1,0,10,9,10.0,4.56,20.0,20.0,20.0,40.0
516,0.402,1,0,12,11,10.0,4.02,8.333333333333332,50.0,8.333333333333332,33.33333333333333
517,0.493,1,0,10,9,10.0,4.93,50.0,30.0,10.0,10.0
518,0.699,1,0,19,18,10.0,6.99,10.526315789473683,42.10526315789473,5.263157894736842,42.10526315789473
519,0.519,1,0,14,13,10.0,5.19,14.285714285714285,42.857142857142854,14.285714285714285,28.57142857142857
520,0.525,1,0,13,12,10.0,5.25,30.76923076923077,61.53846153846154,0.0,7.6923076923076925
521,0.53,1,0,12,11,10.0,5.3,33.33333333333333,0.0,16.666666666666664,50.0
522,0.506,1,0,16,15,10.0,5.06,87.5,0.0,0.0,12.5
523,0.615,1,0,16,15,10.0,6.15,31.25,50.0,18.75,0.0
524,0.73,1,0,17,16,10.0,7.3,17.647058823529413,41.17647058823529,17.647058823529413,23.52941176470588
525,0.397,1,0,13,12,10.0,3.97,7.6923076923076925,53.84615384615385,15.384615384615385,23.076923076923077
526,0.464,1,0,12,11,10.0,4.64,8.333333333333332,41.66666666666667,16.666666666666664,33.33333333333333
527,0.579,1,0,13,12,10.0,5.79,0.0,46.15384615384615,23.076923076923077,30.76923076923077
528,0.538,1,0,16,15,10.0,5.38,6.25,31.25,25.0,37.5
529,0.437,1,0,11,10,9.0,4.37,36.36363636363637,18.181818181818183,45.45454545454545,0.0
530,0.621,1,0,14,13,10.0,6.21,7.142857142857142,28.57142857142857,21.428571428571427,42.857142857142854
531,0.606,1,0,14,13,10.0,6.06,21.428571428571427,21.428571428571427,35.714285714285715,21.428571428571427
532,0.615,1,0,15,14,10.0,6.15,0.0,60.0,13.333333333333334,26.666666666666668
533,0.667,1,0,17,16,10.0,6.67,23.52941176470588,29.411764705882355,17.647058823529413,29.411764705882355
534,0.611,1,0,16,15,10.0,6.11,0.0,31.25,18.75,50.0
535,0.62,1,0,21,20,10.0,6.2,4.761904761904762,57.14285714285714,9.523809523809524,28.57142857142857
536,0.792,1,0,19,18,10.0,7.92,0.0,52.63157894736842,10.526315789473683,36.84210526315789
537,0.607,1,0,15,14,10.0,6.07,0.0,33.33333333333333,13.333333333333334,53.333333333333336
538,0.619,1,0,20,19,10.0,6.19,20.0,45.0,15.0,20.0
539,0.708,1,0,18,17,10.0,7.08,27.77777777777778,33.33333333333333,22.22222222222222,16.666666666666664
540,0.348,1,0,9,8,9.0,3.48,0.0,66.66666666666666,22.22222222222222,11.11111111111111
541,0.468,1,0,10,9,10.0,4.68,20.0,40.0,20.0,20.0
542,0.724,1,0,23,22,10.0,7.24,8.695652173913043,69.56521739130434,8.695652173913043,13.043478260869565
543,0.511,1,0,12,11,10.0,5.11,41.66666666666667,25.0,25.0,8.333333333333332
544,0.574,1,0,14,13,10.0,5.74,21.428571428571427,0.0,42.857142857142854,35.714285714285715
545,0.593,1,0,11,10,10.0,5.93,27.27272727272727,9.090909090909092,54.54545454545454,9.090909090909092
546,0.374,1,0,12,11,10.0,3.74,0.0,58.333333333333336,8.333333333333332,33.33333333333333
547,0.548,1,0,14,13,10.0,5.48,14.285714285714285,21.428571428571427,42.857142857142854,21.428571428571427
548,0.681,1,0,16,15,10.0,6.81,12.5,25.0,18.75,43.75
549,0.485,1,0,17,16,10.0,4.85,0.0,47.05882352941176,17.647058823529413,35.294117647058826
550,0.623,1,0,20,19,10.0,6.23,0.0,30.0,20.0,50.0
551,0.531,1,0,14,13,10.0,5.31,7.142857142857142,35.714285714285715,14.285714285714285,42.857142857142854
552,0.509,1,0,15,14,10.0,5.09,0.0,0.0,46.666666666666664,53.333333333333336
553,0.583,1,0,17,16,10.0,5.83,5.88235294117647,17.647058823529413,64.70588235294117,11.76470588235294
554,0.68,1,0,15,14,10.0,6.8,46.666666666666664,13.333333333333334,40.0,0.0
555,0.466,1,0,15,14,10.0,4.66,0.0,66.66666666666666,6.666666666666667,26.666666666666668
556,0.641,1,0,17,16,10.0,6.41,5.88235294117647,47.05882352941176,17.647058823529413,29.411764705882355
557,0.602,1,0,19,18,10.0,6.02,5.263157894736842,5.263157894736842,57.89473684210527,31.57894736842105
